"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1328228563/1365131167","Fri Apr 05 02:21:52 +0000 2013","Have worked in Boston for last 30+ years Boston Strong! Freedom isn't Free, Less Government = More Freedom MOΛΩN ΛABE Constitutionalist.",,,,,,,,,,,,,,,,"usdebtclock.org","http://www.usdebtclock.org/","0","23","https://t.co/O9vX9GFsr2","0","91690","3147","3371","true","1328228563","true","false","false","Northshore of MA","4528","❌(((Douglas B.))) 🇺🇸","1770907461857210648","false","https://pbs.twimg.com/profile_images/697256101759291392/KIVLWELy_normal.jpg","","66838","https://twitter.com/dbrin62","user","https://x.com/dbrin62","dbrin62",,"@RealHickory Exactly, Murkowski, McConnell, Collins,and Thune consider themselves the gatekeepers to their uniparty deep state club and they don't want Trump, his nominees, or his supporters to be in it. They want the FBI to continue to be their political muscle!
https://t.co/MMHiV2oXrr","Sat Nov 23 14:11:37 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2234760798/1472952808","Sat Dec 07 16:31:07 +0000 2013","Senior Executive at NBCUniversal (Ret) • Hollywood’s Ultimate Insider • Entertainment, Pop Culture, and Lifestyle Expert",,,,,,,,,,,,,,,,"mikesington.com","http://mikesington.com","0","23","https://t.co/eWWX8sbwqj","0","433768","141433","181","false","2234760798","true","false","false","Los Angeles and the World","36493","Mike Sington","1299074699385663488","false","https://pbs.twimg.com/profile_images/1477323161645445120/qo0F4JIq_normal.jpg","","64772","https://twitter.com/MikeSington","user","https://x.com/MikeSington","MikeSington",,"“People are rightfully alarmed.” Joy Reid warns Trump supporters their Dem family members may not want to have Thanksgiving dinner with them. https://t.co/b3R1AXAOKi","Sat Nov 23 13:16:45 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1157143663/1691446319","Thu Feb 07 13:27:01 +0000 2013","Atheist street preacher, spirit cooking enthusiast, connoisseur of sin. Writer & satirist, but mostly some rando prick who gets off screwing with words.",,,,,,,,,,,,,,,,"patreon.com/ReverendAiden","https://www.patreon.com/ReverendAiden","0","23","https://t.co/38IfJvBslm","0","100459","131299","90361","false","1157143663","false","false","false","South of Heaven","37","🔥Reverend Aiden","1184082465872371714","false","https://pbs.twimg.com/profile_images/1786768623626850304/bCdww-Nd_normal.jpg","","11387","https://twitter.com/SweetFnLucifer","user","https://x.com/SweetFnLucifer","SweetFnLucifer",,"Nobody wants to be someone who kicks people when they are down, who mocks them at their lowest. Except for me. I fucking love it. I exist to scream ""I told you so, you dumb mothefucker"" at non-voters, 3rd party dipshits, and Trump supporters suffering a hell of their own making.","Sat Nov 23 13:12:36 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/763094579491008512/1651332472","Tue Aug 09 19:28:20 +0000 2016","Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp","flvoicenews.com","http://flvoicenews.com","103","126","https://t.co/55cqQGUClp",,,,,,,,,,,"ericdaugherty.net","http://ericdaugherty.net","0","23","https://t.co/9JrzFB6FPm","0","62720","252064","1145","true","763094579491008512","true","false","false","","5044","Eric Daugherty","1861851444556464631","false","https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png","","25854","https://twitter.com/EricLDaugh","user","https://x.com/EricLDaugh","EricLDaugh",,"How many Trump supporters out there would genuinely consider not voting for a  Republican Congress in 2026 if they drop the ball?","Sat Nov 23 12:53:51 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1481780764609941508/1721488366","Fri Jan 14 00:10:59 +0000 2022","Husband | Father | Christian | Republican | Strategist | #Trump2024 | #DeSantis2028 | @FoxNews @RollingStone @Newsweek @TheDailyBeast | pro-DeSantis commentary",,,,,,,,,,,,,,,,,,,,,"0","73275","18923","2487","true","1481780764609941508","true","false","false","","16782","Cryptid Politics (pro-DeSantis) 🇺🇸🐊","1860162524467069438","false","https://pbs.twimg.com/profile_images/1550162211347132416/JSYlKxL__normal.jpg","","63875","https://twitter.com/CryptidPolitics","user","https://x.com/CryptidPolitics","CryptidPolitics",,"A lot of Trump supporters on X are not happy with some of these Cabinet picks.

We have every right to be raising an eyebrow after the staffing issues in the first Trump term. 

Time will tell once his admin starts.","Sat Nov 23 12:40:55 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1652541/1573687397","Tue Mar 20 17:46:05 +0000 2007","Top and breaking news, pictures and videos from Reuters. For breaking business news, follow @ReutersBiz. Our daily podcast is here: https://t.co/KO0QFy0d3a","rwn.app.link/social","http://rwn.app.link/social","132","155","https://t.co/KO0QFy0d3a",,,,,,,,,,,"reuters.com","http://www.reuters.com","0","23","https://t.co/U9AvHD5r3e","0","717","25600440","1215","true","1652541","true","false","false","Around the world","948070","Reuters",,"false","https://pbs.twimg.com/profile_images/1793009465060372480/iNK3rOcu_normal.jpg","","1207443","https://twitter.com/Reuters","user","https://x.com/Reuters","Reuters","Business","Israeli settlers and their supporters see Donald Trump's presidential victory as a chance to realize their dream of full sovereignty over the occupied West Bank https://t.co/L8o7XrZ15M https://t.co/5PbHJkaBFe","Sat Nov 23 11:15:00 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/45500908/1669142088","Mon Jun 08 04:36:14 +0000 2009","Journalist, geo-political analyst, News/Host at Fiorella In Moscow & TCC, Fiorella Isabel Substack, Opinions My Own, insta:FiorellaInMoscow",,,,,,,,,,,,,,,,"rumble.com/c/c-5021915","https://rumble.com/c/c-5021915","0","23","https://t.co/hHNqXT7kNm","0","98256","210966","2611","true","45500908","true","false","false","Always traveling ✈️","6624","Fiorella Isabel","1817666249721008574","false","https://pbs.twimg.com/profile_images/1813164575535104000/zQY7Vp_z_normal.jpg","","68636","https://twitter.com/FiorellaIsabelM","user","https://x.com/FiorellaIsabelM","FiorellaIsabelM",,"Pam Bondi, Trump’s new pick for AG, wants to essentially prosecute Pro-Palestine supporters &amp; reinstall the travel ban because “antisemitism”. Hate to say I told you so but MAGA’s clearly been selected to ensure MIGA. That’s why he was allowed to win. 

 https://t.co/LbALOwgWdk","Sat Nov 23 11:08:23 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1720891078516375552/1726336366","Sat Nov 04 19:50:03 +0000 2023","MAGA Citizen Journalism 24/7 #CitizenJournalism",,,,,,,,,,,,,,,,,,,,,"0","1644","119611","373","false","1720891078516375552","true","false","false","United States Of America","1307","MAGA Resource","1863321571198386448","false","https://pbs.twimg.com/profile_images/1834049545011122176/kBAsBPHR_normal.jpg","","3518","https://twitter.com/MAGAResource","user","https://x.com/MAGAResource","MAGAResource",,"VIDEO: What city in America do you think has the most MAGA Trump supporters?

Here are the top 10 cities in America that have the most MAGA Trump supporters in them from #10 to #1. 

Is your city there? My city is #5. https://t.co/Yb38VAZmg4","Sat Nov 23 11:05:09 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1565471830793756673/1675942938","Thu Sep 01 22:50:02 +0000 2022","America is a constitutional Republic, not a democracy.",,,,,,,,,,,,,,,,"conservativepac.com","http://conservativepac.com","0","23","https://t.co/f5Ypmwdvp1","0","262238","177784","19053","true","1565471830793756673","true","false","false","Loogootee, IN","4179","Mike Engleman🇺🇲","1862531458969006088","false","https://pbs.twimg.com/profile_images/1688228427092877313/BKEDwqQC_normal.jpg","","255064","https://twitter.com/RealHickory","user","https://x.com/RealHickory","RealHickory",,"No police died on J6! The only people who died that day were Trump supporters! Reopen an investigation and expose them all who orchestrated it!","Sat Nov 23 10:57:43 +0000 2024"
"https://pbs.twimg.com/profile_images/1728831833456988161/4gjnPd4j_bigger.jpg","sunfluencer","https://twitter.com/sunfluencer","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/1374968033265864706/1685170251","Thu Mar 25 06:15:06 +0000 2021","#SpacesHost | Truth Slayer | ↗️ I follow all Subscribers • Let's end the establishment media • ʟɪꜱᴛᴇɴ ᴡɪᴛʜ ᴄᴜʀɪᴏꜱɪᴛʏ. ꜱᴘᴇᴀᴋ ᴡɪᴛʜ ʜᴏɴᴇꜱᴛʏ. ᴀᴄᴛ ᴡɪᴛʜ ɪɴᴛᴇɢʀɪᴛʏ.",,,,,,,,,,,,,,,,"linktree.com/tarabull","http://linktree.com/tarabull","0","23","https://t.co/rwD32Nn50B","0","142111","1083604","22640","true","1374968033265864706","true","false","false","United States","17454","TaraBull","1862957271958843647","false","https://pbs.twimg.com/profile_images/1575977223797952512/lDUcgkJy_normal.jpg","","80567","https://twitter.com/TaraBull808","user","https://x.com/TaraBull808","TaraBull808",,"BREAKING: MSNBC host Joy Reid warns people may not be safe around family that are Trump supporters, advocates for separating family members on Thanksgiving.   https://t.co/0UFKPaBODf","Sat Nov 23 10:48:30 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1609620531774464001/1710295438","Sun Jan 01 18:40:22 +0000 2023","Fighting for the truth, exposing the lies.",,,,,,,,,,,,,,,,"youtube.com/@theofficialtr…","https://youtube.com/@theofficialtruthseeker?si=tso8ZkJszS5xTMJ5","0","23","https://t.co/CYlKcE6nH2","0","10120","31563","683","false","1609620531774464001","true","false","false","United States","4093","Truth Seeker","1862525107203141862","false","https://pbs.twimg.com/profile_images/1746887925470572544/0U5A1z_Z_normal.jpg","","13356","https://twitter.com/_TruthZone_","user","https://x.com/_TruthZone_","_TruthZone_",,"TRUMP'S ADMINISTRATION CONSISTS OF ZIONISTS, WARMONGERS AND COVID VACCINE SUPPORTERS....

Do you really think he's ""draining the swamp?""","Sat Nov 23 09:57:09 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/300112865/1369836353","Tue May 17 06:51:15 +0000 2011","Lisa Kirchner is a singer songwriter and actress who has worked on Broadway, on television and in night clubs. She has released six solo vocal jazz albums.",,,,,,,,,,,,,,,,"verdantworldrecords.org","http://www.verdantworldrecords.org","0","23","https://t.co/1MBiaoB4O2","0","6388","568","614","false","300112865","false","false","false","New York","55","Lisa Kirchner","1255658707691745281","false","https://pbs.twimg.com/profile_images/1064121952313532417/J8PhwlV__normal.jpg","","1419","https://twitter.com/LisaKirchnerB","user","https://x.com/LisaKirchnerB","LisaKirchnerB",,"Bondi, In: ""Election denialism may be an article of faith for Trump supporters, but it should be a death knell for any nomination to be attorney general of the United States."" Gaetz, Out, by @JoyceWhiteVance https://t.co/HaaUtdYr8M","Sat Nov 23 09:03:09 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1357257890218741760/1664966992","Thu Feb 04 09:21:29 +0000 2021","X feed for the writings of John Michael Greer. 

JMG interacts directly with readers at - https://t.co/c6UgwJ15T2","ecosophia.net","https://www.ecosophia.net/","90","113","https://t.co/c6UgwJ15T2",,,,,,,,,,,"ecosophia.net","https://www.ecosophia.net/","0","23","https://t.co/c6UgwJ15T2","0","4","9022","0","false","1357257890218741760","true","false","false","USA","90","John Michael Greer",,"false","https://pbs.twimg.com/profile_images/1357258576863973376/7b5fOyS__normal.jpg","","4034","https://twitter.com/JMGreerWriter","user","https://x.com/JMGreerWriter","JMGreerWriter",,"A great many of Harris’s supporters are people who have been taught that they have the right to expect the world to be whatever they want it to be, and the shattering disconfirmation of Trump’s victory — in the popular vote as well as the Electoral College — has left them feeling as though their world has crumbled into bits around them. That they were taught lies by the corporate system, in order to make them easier to manipulate, is not something they’ll be able to grasp easily.","Sat Nov 23 08:13:00 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1628222897041932291/1701575719","Wed Feb 22 02:39:34 +0000 2023","asleep at the wheel",,,,,,,,,,,,,,,,,,,,,"0","19804","11933","802","false","1628222897041932291","false","false","false","","2558","Dev","1863275682622546088","false","https://pbs.twimg.com/profile_images/1752103343525179392/Zb8sH1pL_normal.png","","38618","https://twitter.com/sleepy_devo","user","https://x.com/sleepy_devo","sleepy_devo",,"it's always hilarious to see trump supporters call me ""salty"" that trump won in 2024. my brother in christ, i'm not the one who rioted in the capitol building because he lost in 2020 lmao. the extent of my ""salt"" is me saying on social media ""this will be bad"" or ""this is wrong"".","Sat Nov 23 06:42:19 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1686370319987359745/1705326500","Tue Aug 01 13:36:55 +0000 2023","USAF vet🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 💯MAGA. Trucking with my pal Casper",,,,,,,,,,,,,,,,,,,,,"0","123951","20085","19063","false","1686370319987359745","false","false","false","","1227","John Gilbertson",,"false","https://pbs.twimg.com/profile_images/1837641539926859776/YxeTKrbI_normal.jpg","","63166","https://twitter.com/TJandCasper","user","https://x.com/TJandCasper","TJandCasper",,"Gavin has started his suck up for 28 he loves us all Trump supporters, independents and democrats. Yeppers he loves us all. 😂😂😂😂","Sat Nov 23 05:09:42 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/11744152/1726979286","Wed Jan 02 06:55:39 +0000 2008","HuffPost/NY Mag currentyashar@gmail.com Direct Messages Open Text/Call/Signal/Confide/WhatsApp: 310-795-2497. AGENTS: UTA",,,,,,,,,,,,,,,,"linktr.ee/yashar","https://linktr.ee/yashar","0","23","https://t.co/QhzOlEJxdx","0","203138","708328","38715","true","11744152","true","false","false","🐘🐘🐘🐘","24172","Yashar Ali 🐘","1151213150223720448","false","https://pbs.twimg.com/profile_images/1815976872192401408/3UVnTUc5_normal.jpg","","243800","https://twitter.com/yashar","user","https://x.com/yashar","yashar",,"A fascinating thing that Bolton keeps doing is speaking out, perhaps hoping he can have some impact.

John Bolton is uniquely positioned to alienate Trump supporters from any stance he advocates.

Bolton’s worldview—hawkish, expansionist, and in favor of regime change—is exactly what led to Trump’s rise in the GOP.

Of course, it’s ironic that Trump ended up bringing Bolton on as NSA, but Trump supporters and those who are Trump-adjacent despise him.","Sat Nov 23 04:25:16 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1728619686391111680/1712495404","Sun Nov 26 03:40:38 +0000 2023","Market Researcher | Independent | Facts Don’t Have Feelings | Politics, Marketing, and Real Life",,,,,,,,,,,,,,,,"linktr.ee/AnnaMatson","https://linktr.ee/AnnaMatson","0","23","https://t.co/QmyNfMWyYT","0","2729","17990","242","false","1728619686391111680","true","false","false","United States","1223","Anna Matson","1854111580817952790","false","https://pbs.twimg.com/profile_images/1775850838327463936/33Dcl6hJ_normal.jpg","","6852","https://twitter.com/AnnaRMatson","user","https://x.com/AnnaRMatson","AnnaRMatson",,"Trump’s biggest downfall, even from his biggest supporters, is Operation Warp Speed. So what does he do? Appoint a Dr compliant with his plan to Surgeon General.","Sat Nov 23 04:11:48 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/459872442/1711326219","Tue Jan 10 04:23:15 +0000 2012","Staff writer at @TheAtlantic. Curmudgeon. Cat guy. Democracy enthusiast, defender of experts. On Bluesky: https://t.co/GNX0vE6WOO","radiofreetom.bsky.social","http://radiofreetom.bsky.social","106","129","https://t.co/GNX0vE6WOO",,,,,,,,,,,"theatlantic.com/author/tom-nic…","https://www.theatlantic.com/author/tom-nichols/","0","23","https://t.co/93uPEUqQnX","0","154819","666158","1541","true","459872442","true","false","false","Newport, RI","20503","Tom Nichols","1863090451806351630","false","https://pbs.twimg.com/profile_images/1638926746257960960/SHEJHX-X_normal.jpg","","477947","https://twitter.com/RadioFreeTom","user","https://x.com/RadioFreeTom","RadioFreeTom",,"Members of Donald Trump’s inner circle understandably wish to interpret the election results as a mandate for the most extreme right-wing policies, @adamserwer writes. But how many Trump supporters think that’s what they voted for? https://t.co/eFhN63qWMY","Sat Nov 23 03:49:46 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1147677914986471424/1725383845","Sun Jul 07 01:25:12 +0000 2019","Conservative Content Creator / President of: https://t.co/6eW1bDhpt5 / #SpacesHost   Host of 🔻Counterpoint🔻Tuesdays: 7:30pm PST/10:30pm EST @StandForTruthNW","freevoicemedia.com","http://freevoicemedia.com","45","68","https://t.co/6eW1bDhpt5",,,,,,,,,,,"buymeacoffee.com/JasonStandsFor…","https://www.buymeacoffee.com/JasonStandsForTruth","0","23","https://t.co/F2VnF2gu1T","0","317434","104888","25886","true","1147677914986471424","true","false","false","Seattle / Tacoma, Washington ","5660","(Jason) Stands For Truth","1833979357972627810","false","https://pbs.twimg.com/profile_images/1830358054778638336/6y9BQ5qk_normal.jpg","","251879","https://twitter.com/TrueJMitchell","user","https://x.com/TrueJMitchell","TrueJMitchell",,"▫️This dude asks Donald Trump, supporters, why we support Trump and wants a civil conversation.

▫️So Jeff responds to his channel, but instead of listening to Jeff, he attacks him and gets defensive towards Jeff's opinion.

‼️Jeff Responds.‼️ and shows us the proof. https://t.co/2VJUEqTEWj","Sat Nov 23 03:41:46 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/561491387/1670177401","Mon Apr 23 21:44:26 +0000 2012","Conservative, Christian, & independent. Here to entertain & be entertained. 💯 FB verified accounts. If I owe you a follow, comment. DM friends only. 🇺🇸",,,,,,,,,,,,,,,,,,,,,"0","504967","83415","81454","false","561491387","true","false","false","Table Rock Lake","9984","Lake Boss 🚤🐟🐕‍🦺🇺🇸","1696870660604035154","false","https://pbs.twimg.com/profile_images/1760453582816735232/4TaKczxg_normal.jpg","","208490","https://twitter.com/ClayDeux","user","https://x.com/ClayDeux","ClayDeux",,"As they should… Trump supporters are still celebrating! Thanks for the invite… Dawg… 😂🤣 #LakeBoss 🇺🇸 https://t.co/voyueajHSp","Sat Nov 23 03:31:46 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/28614262/1549916314","Fri Apr 03 17:47:47 +0000 2009","Townhall.com is the #1 conservative website with political commentary from over 100 columnists and a community of millions of grassroots conservatives.",,,,,,,,,,,,,,,,"townhall.com","https://townhall.com","0","23","https://t.co/su5J2qykdS","0","242","407650","1130","true","28614262","false","false","false","Washington D.C.","10688","Townhall.com","1861413362694840359","false","https://pbs.twimg.com/profile_images/1646204237859242006/zbZik6FX_normal.jpg","","124652","https://twitter.com/townhallcom","user","https://x.com/townhallcom","townhallcom","Business","Joy Reid Spews Hate Toward Trump Supporters Once Again
  https://t.co/zQZw89i2ea","Sat Nov 23 03:15:00 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1437414243322765315/1651670025","Mon Sep 13 13:54:31 +0000 2021","Conservative. 70, married, MAGA. Interested in hearing and sharing news, insights regarding politics, economics, faith and more.",,,,,,,,,,,,,,,,,,,,,"0","51600","19551","20217","false","1437414243322765315","false","false","false","Maryland, USA","11511","Joseph Twohig",,"false","https://pbs.twimg.com/profile_images/1521840499539259392/z9RUz9Hx_normal.jpg","","73078","https://twitter.com/JosephTwohig","user","https://x.com/JosephTwohig","JosephTwohig",,"Joy Reid Spews Hate Toward Trump Supporters Once Again  https://t.co/n3LVpmwwTO 
It never changes","Sat Nov 23 03:04:36 +0000 2024"
"https://pbs.twimg.com/profile_images/1728831833456988161/4gjnPd4j_bigger.jpg","sunfluencer","https://twitter.com/sunfluencer","DeepLink","Badge","BusinessLabel","true","false","https://pbs.twimg.com/profile_banners/1446465174/1689301676","Tue May 21 14:29:23 +0000 2013","MAGA 🇺🇸 - posts are opinions/entertainment",,,,,,,,,,,,,,,,"instagram.com/iamakaface","https://www.instagram.com/iamakaface","0","23","https://t.co/519cF2Rl2B","0","41099","443639","130723","true","1446465174","true","false","false","","10542","aka","1863222617244631047","false","https://pbs.twimg.com/profile_images/1817037550311342080/Jgzezhg0_normal.jpg","","89019","https://twitter.com/akafacehots","user","https://x.com/akafacehots","akafacehots",,"Where are my day 1 TRUMP SUPPORTERS AT?? LETS SEE THOSE HANDS!","Sat Nov 23 02:24:00 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1646521715051368452/1731707560","Thu Apr 13 14:33:16 +0000 2023","AV24 is a PAC striving to Make America Healthy Again. We proudly supported RFK Jr's 2024 campaign and continue to back the MAHA movement in 2025 & beyond.",,,,,,,,,,,,,,,,"av24.org","https://av24.org","0","23","https://t.co/oVFyKT1raF","0","6268","35695","261","false","1646521715051368452","false","false","false","United States","2959","American Values 🗽","1857512291551347173","false","https://pbs.twimg.com/profile_images/1833640078956236805/ex0Q9X4o_normal.jpg","","4620","https://twitter.com/AV24org","user","https://x.com/AV24org","AV24org","Business","Kennedy supporters: Do you support Dr. Dave Weldon for Trump’s CDC Director?

TRUMP: “Americans have lost trust in the CDC and in our Federal Health Authorities, who have engaged in censorship, data manipulation, and misinformation.” https://t.co/0XUoVabLRK","Sat Nov 23 02:18:35 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","false","false","https://pbs.twimg.com/profile_banners/1661106917681377280/1712271295","Tue May 23 20:29:02 +0000 2023","MAGA Mornings Mon.-Fri. 8-11AM ET.
https://t.co/PwG9YfYoKI
Right Wing Cigar King
CEO @PatriotCigar
#MAGA  #Trump2024  🇺🇸","Rumble.com/1776LIVE","http://Rumble.com/1776LIVE","35","58","https://t.co/PwG9YfYoKI",,,,,,,,,,,"mypatriotcigars.com","http://www.mypatriotcigars.com","0","23","https://t.co/mDdxTfzQuD","0","9266","43936","38787","false","1661106917681377280","true","false","false","Land Of The Free","4544","Alan Jacoby","1863237856249983455","false","https://pbs.twimg.com/profile_images/1780561620529258496/_5TWAAP5_normal.jpg","","15252","https://twitter.com/AlanJacobyJr","user","https://x.com/AlanJacobyJr","AlanJacobyJr",,"All of you cunts who are bitching about Trump's cabinet picks really need to shut the fuck up. You say you are Trump supporters, then speak as if he's the dumbest person in America. 

You sound like complete retards. 
You all forget they answer to President Trump, who is NOT new to this. 

He is the boss. NONE of you know any better.

Total Victory!
Welcome to the Thunderdome.","Sat Nov 23 01:58:43 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/890061634181373952/1613522799","Wed Jul 26 04:10:04 +0000 2017","Co-Owner of Trending Politics | Investor | American 🇺🇸",,,,,,,,,,,,,,,,"trendingpoliticsnews.com","https://trendingpoliticsnews.com","0","23","https://t.co/MbpH1fNere","0","7031","1655248","575","true","890061634181373952","true","false","false","United States","6380","Collin Rugg","1854048223456809055","false","https://pbs.twimg.com/profile_images/1325087660428447746/4DL2iq76_normal.jpg","","21418","https://twitter.com/CollinRugg","user","https://x.com/CollinRugg","CollinRugg",,"The Connecticut teacher who resigned after threatening to harm Trump supporters, says she is considering running for office after a local reporter asked if she would do so for ""change.""

This reporter has to be trolling.

Annie Dunleavy went viral after the election for threatening to put Trump supporters on a stretcher.

In the full interview with a local news outlet, Dunleavy answered ""yes"" after the host asked her if she would consider running for office or getting involved with something that would lead to ""change.""

h/t: @CTPOLICELIVE","Sat Nov 23 01:39:13 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1249921961729429504/1732125662","Tue Apr 14 04:48:03 +0000 2020","Latino Music Politics R&B/Soul NBA Photography",,,,,,,,,,,,,,,,,,,,,"0","16944","7732","8450","true","1249921961729429504","false","false","false","","10178","GOP Clown Car","1577310311400480774","false","https://pbs.twimg.com/profile_images/1859294733534629888/6OsE5EzB_normal.jpg","","73761","https://twitter.com/car_trump","user","https://x.com/car_trump","car_trump",,"@RpsAgainstTrump I wonder if the White working class Trump supporters are going to enjoy eating the table scraps left by these billionaires?🤔🤔🤔","Sat Nov 23 00:44:52 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1724930908992471040/1721051807","Wed Nov 15 23:22:50 +0000 2023","🇺🇸Trump Won🇺🇸
That’s all you need to know❤️🤍🦋",,,,,,,,,,,,,,,,,,,,,"0","23382","7686","5518","false","1724930908992471040","true","false","false","In your liberal mind rent free","1272","🦋MagaMorphosis🦋","1854003439321178442","false","https://pbs.twimg.com/profile_images/1834982341900468224/j4daQJtB_normal.jpg","","17621","https://twitter.com/Greekxican","user","https://x.com/Greekxican","Greekxican",,"Good evening everyone. Hope you are having a wonderful day. Imagine this coming from those that call all of Trump supporters, Not Sees, Fashist, Dicktaters, Wyte Suprem!st, Depl@rables, Garb@ge, R@cist,  Hom0ph0bic, etc…People in NC got passed over and left to suffer because of their beliefs. We are targeted way more than they could ever be. It’s no fun when the 👠 is on the other foot . If you don’t want to be judged for what you believe, then don’t do it to others. It goes both ways. Get to know someone first. Then make your assumptions 🤷🏻‍♀️","Sat Nov 23 00:16:12 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/1661106917681377280/1712271295","Tue May 23 20:29:02 +0000 2023","MAGA Mornings Mon.-Fri. 8-11AM ET.
https://t.co/PwG9YfYoKI
Right Wing Cigar King
CEO @PatriotCigar
#MAGA  #Trump2024  🇺🇸","Rumble.com/1776LIVE","http://Rumble.com/1776LIVE","35","58","https://t.co/PwG9YfYoKI",,,,,,,,,,,"mypatriotcigars.com","http://www.mypatriotcigars.com","0","23","https://t.co/mDdxTfzQuD","0","9266","43936","38787","false","1661106917681377280","true","false","false","Land Of The Free","4544","Alan Jacoby","1863237856249983455","false","https://pbs.twimg.com/profile_images/1780561620529258496/_5TWAAP5_normal.jpg","","15252","https://twitter.com/AlanJacobyJr","user","https://x.com/AlanJacobyJr","AlanJacobyJr",,"@naomirwolf @ActionMAHA Walk the fuck away then with your self entitled asses.

MAHA did not win the election for President Trump. 

We were winning without you.","Sat Nov 23 20:53:56 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1565471830793756673/1675942938","Thu Sep 01 22:50:02 +0000 2022","America is a constitutional Republic, not a democracy.",,,,,,,,,,,,,,,,"conservativepac.com","http://conservativepac.com","0","23","https://t.co/f5Ypmwdvp1","0","262238","177784","19053","true","1565471830793756673","true","false","false","Loogootee, IN","4179","Mike Engleman🇺🇲","1862531458969006088","false","https://pbs.twimg.com/profile_images/1688228427092877313/BKEDwqQC_normal.jpg","","255064","https://twitter.com/RealHickory","user","https://x.com/RealHickory","RealHickory",,"It's safe to say that liberals haven't been handling Trump's landslide win very well, have they? LOL","Sat Nov 23 20:50:05 +0000 2024"
