"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/91882544/1725907505","Sun Nov 22 22:32:41 +0000 2009","Author, Filmmaker, Host of the Dinesh D’Souza Podcast. Follow me on Locals: https://t.co/UDFY7UCJDc","dinesh.locals.com","http://dinesh.locals.com","76","99","https://t.co/UDFY7UCJDc",,,,,,,,,,,"podcasts.apple.com/us/podcast/the…","https://podcasts.apple.com/us/podcast/the-dinesh-dsouza-podcast/id1547827376","0","23","https://t.co/hXjh7J5oW9","0","14039","4598571","8546","true","91882544","true","false","false","United States","13803","Dinesh D'Souza","1851370108528349570","false","https://pbs.twimg.com/profile_images/890967538292711424/8puyFbiI_normal.jpg","","148838","https://twitter.com/DineshDSouza","user","https://x.com/DineshDSouza","DineshDSouza",,"AOC has hilarious mental breakdown on live TV over Trump's win.
https://t.co/FWEBVXukCS","Fri Nov 08 22:00:02 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1474400170024607777/1711896200","Fri Dec 24 15:22:54 +0000 2021","GO PATS! -Hey, I'm trying to save a Democracy over here! Do you mind?  Backup site foghornleghorn1357. https://t.co/MZ0yg5qNdz","bsky.social","http://bsky.social","103","126","https://t.co/MZ0yg5qNdz",,,,,,,,,,,,,,,,"0","395853","23596","24389","true","1474400170024607777","false","false","false","Planet Claire","377","Foghorn Leghorn1357",,"false","https://pbs.twimg.com/profile_images/1711757288950599681/Q3TVS6go_normal.jpg","","197635","https://twitter.com/leghorn1357","user","https://x.com/leghorn1357","leghorn1357",,"Donald Trump didn't win the election; Donald Trump FIXED the election.","Fri Nov 08 21:59:49 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1082353582228176896/1684526212","Mon Jan 07 19:09:37 +0000 2019","Official account of Dan Ives. Wedbush MD. Tech analyst on Wall Street over two decades. Family, stocks, sports 📱✈️📈🚘. 🏈We Are Penn State! Jersey Pizza #1🍕",,,,,,,,,,,,,,,,,,,,,"0","45351","138732","340","false","1082353582228176896","true","false","false","NYC/NJ/At An Airport 🌎","680","Dan Ives",,"false","https://pbs.twimg.com/profile_images/1664198120689770497/E9KrvtgA_normal.jpg","","28597","https://twitter.com/DivesTech","user","https://x.com/DivesTech","DivesTech",,"Great to be on @YahooFinance with @joshuahlipton @juleshyman talking about Musk’s poker move for the ages and what a Trump win means for Tesla and its autonomous vision 🏆🐂🍿🔥📺👇 @BrianSozzi","Fri Nov 08 21:59:11 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/15492359/1685998279","Sat Jul 19 13:22:50 +0000 2008","TED is a nonprofit devoted to the ideas shaping tomorrow. 🔴 Support our mission by becoming a TED Member: https://t.co/kMHLEIyXAf","tedtalks.social/3P16fDI","http://tedtalks.social/3P16fDI","106","129","https://t.co/kMHLEIyXAf",,,,,,,,,,,"ted.com","http://www.ted.com","0","23","https://t.co/pfSl30mSY7","0","7683","10984679","678","true","15492359","true","false","false","New York, NY","7918","TED Talks","1859000324826263941","false","https://pbs.twimg.com/profile_images/877631054525472768/Xp5FAPD5_normal.jpg","","43119","https://twitter.com/TEDTalks","user","https://x.com/TEDTalks","TEDTalks","Business","What are the factors behind Donald Trump’s election win?

In this episode of TED Explains the World, @IanBremmer explores the key issues that shaped the 2024 US election plus what a 2nd Trump term means for the world at large: https://t.co/4b7JWoKA8C https://t.co/sQ72vduRrS","Fri Nov 08 21:59:04 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/222347439/1586329319","Fri Dec 03 04:22:43 +0000 2010","60yrold wife & mom to 3; 31& 30yr old twins+nana to precious 12 yr. old. My loves❤Proud to say I ❤️1D; Louis, Harry, their music, hearts. #VoteBlue",,,,,,,,,,,,,,,,,,,,,"0","413951","2894","1053","true","222347439","false","false","false","New Jersey USA","885","Jeannie 🇺🇸🦅 Faith in the Future","1335974365792497667","false","https://pbs.twimg.com/profile_images/1806895058123149312/9rYMEjKi_normal.jpg","","118427","https://twitter.com/IrishJ64","user","https://x.com/IrishJ64","IrishJ64",,"@aintscarylarry And @DanaBashCNN just goes, “yeah”.
What????
How about asking him how Trump knew he was going to win for a long time??
Do your job!!!!!!","Fri Nov 08 21:58:04 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/905153319253004288/1508975586","Tue Sep 05 19:39:03 +0000 2017","Veteran , college educated : mechanical engineering, graduate business ,Immigration Law, graduate legal studies ,(not an attorney) .Health care top priority !",,,,,,,,,,,,,,,,,,,,,"0","119000","45487","45733","true","905153319253004288","true","false","false","Nashua, NH","4573","Glenn Roth","1626349802555334663","false","https://pbs.twimg.com/profile_images/965770577586917378/3C4f20jy_normal.jpg","","512647","https://twitter.com/groth1945","user","https://x.com/groth1945","groth1945",,"🆘My Friends &amp;Fellow https://t.co/ss77ja2d8K are all the Hollywood stars🤮vowing to LEAVE US over TRUMP’S presidential election WIN.These people must tell us‘What have they done for our country’ v ‘what  has our country done for them’?Just LEAVE NOW!😡✅🇺🇸 https://t.co/vOQMFJDe6I","Fri Nov 08 21:57:29 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1499268588/1731262110","Mon Jun 10 20:26:00 +0000 2013","Patriot. Israel. Staunch & fierce Trump supporter. Followed by Charlie Kirk; Dinesh D'Souza; Scott Presler; Charles Payne; David Limbaugh; Gunther Eagleman.",,,,,,,,,,,,,,,,,,,,,"0","104248","29515","19250","true","1499268588","true","false","false","United States","11830","Candace","1855667604821528824","false","https://pbs.twimg.com/profile_images/803201258647683072/KAlFyMld_normal.jpg","","118676","https://twitter.com/roycan79","user","https://x.com/roycan79","roycan79",,"Senator Rick Scott on his bid for Senate Majority Leader.

Says, ""I'M GONNA RUN, I'M GONNA WIN! I'm drumming up huge grassroots support."" The others running for Senate Majority Leader are all RINOS. We must stop them from becoming GOP Leader! 

We got Trump elected; now we must get Rick Scott elected! Please contact your Senators and tell them you want them to support Rick Scott. You can reach all Senators at: 202-224-3121.","Fri Nov 08 21:55:46 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/82447359/1556512282","Wed Oct 14 20:17:15 +0000 2009","THIS IS THE ONLY TWITTER ACCOUNT I HAVE. Husband-Dad-Brother-Friend - Happily Retired Actor. *Facebook & https://t.co/0uRR86kqkO","instagram.com/realscottbaio/","http://instagram.com/realscottbaio/","105","128","https://t.co/0uRR86kqkO",,,,,,,,,,,"bbaf.org","http://bbaf.org","0","23","https://t.co/DFdE0pcgCA","0","99944","950843","24725","true","82447359","true","false","false","Florida, USA","5306","Scott Baio","1318811668009287680","false","https://pbs.twimg.com/profile_images/1569478485546250241/BWaiFDO5_normal.jpg","","26499","https://twitter.com/ScottBaio","user","https://x.com/ScottBaio","ScottBaio",,"A few weeks ago I met pastor @lorenzosewell and I asked him why did God allow such evil into our government with the Biden/Harris administration. His answer was so profound. He said “if Trump was allowed to win his second term in 2020, millions of people wouldn’t have seen how far left and away from God people have gotten”. Blessed to have met Lorenzo and that America can get back on track. 🙏🇺🇸","Fri Nov 08 21:55:29 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1512358777944649731/1730862878","Fri Apr 08 09:16:53 +0000 2022","Music fan. RETWEETS DO NOT EQUAL AN ENDORSEMENT..is there no honor left in this world? America is Home 🇺🇸 I had to stroll through the trenches",,,,,,,,,,,,,,,,,,,,,"0","179413","679","2460","true","1512358777944649731","false","false","false","2989 sycamore st","3526","🇺🇸619 Santa 🎅🏿",,"false","https://pbs.twimg.com/profile_images/1860849548765343744/QL_srzoO_normal.jpg","","110888","https://twitter.com/FlageyGod","user","https://x.com/FlageyGod","FlageyGod",,"People who are saying make California great again don’t understand how much Californians hate Trump. Even the most conservative person here hates Trump but, the dumbass democrats also think they’ll win Texas too. We can all dream.","Fri Nov 08 21:52:30 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1016908862136332288/1566767218","Wed Jul 11 04:55:40 +0000 2018","Shall I at least set my lands in order...",,,,,,,,,,,,,,,,,,,,,"0","151189","183052","413","true","1016908862136332288","true","false","false","","2323","FischerKing","1645350628124684288","false","https://pbs.twimg.com/profile_images/1527783259727204352/tvtSB3Fw_normal.jpg","","34213","https://twitter.com/FischerKing64","user","https://x.com/FischerKing64","FischerKing64",,"The democrats have a problem with men. No, this isn’t a deep insight, is obvious. But the fact that Trump won a majority of Hispanic men surprised me. So the democrats have to give up on nominating women for a while if they want to win. If there ever is a female POTUS it will be a Republican - as Gerald Ford said a long time ago.","Fri Nov 08 21:51:17 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/277851432/1665506149","Wed Apr 06 04:52:58 +0000 2011","🇺🇸🇪🇺",,,,,,,,,,,,,,,,"anthonylamesa.substack.com","https://anthonylamesa.substack.com/","0","23","https://t.co/dzndmiEsQS","0","182806","17090","659","true","277851432","true","false","false","Earth","14126","Anthony LaMesa",,"false","https://pbs.twimg.com/profile_images/1039234213424365568/TVA460p-_normal.jpg","","233400","https://twitter.com/ajlamesa","user","https://x.com/ajlamesa","ajlamesa",,"The Biden campaign apparently had internal polling that showed Donald Trump was going to win 400 electoral votes at the same time that they were insisting he was a strong candidate.","Fri Nov 08 21:49:52 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1238847424988315648/1723825248","Sat Mar 14 15:20:29 +0000 2020","Host of The Alex Stone Show
Follower of Jesus
Adopted Nephew of Roger Stone
Inquiries: askastone1@gmail.com",,,,,,,,,,,,,,,,"rumble.com/c/c-1235364","https://rumble.com/c/c-1235364","0","23","https://t.co/26vUd0IjMJ","0","66157","60973","9152","true","1238847424988315648","true","false","false","","2840","Alex Stone","1825771964373332069","false","https://pbs.twimg.com/profile_images/1822946043652083712/fMZPdGiD_normal.jpg","","25190","https://twitter.com/StoneJAlex","user","https://x.com/StoneJAlex","StoneJAlex",,"Scott Presler deserves so much credit for helping President Trump win the election!

I met Scott for the first time in June at The People’s Convention hosted by Turning Point Action!

He is the real deal.

He loves this country. 

Thank Scott Presler for helping deliver this win! https://t.co/5IrDDGiN6U","Fri Nov 08 21:49:17 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1429400366819512323/1692639193","Sun Aug 22 11:09:53 +0000 2021","RadioGenoa",,,,,,,,,,,,,,,,,,,,,"0","7","1131147","4","false","1429400366819512323","true","false","false","Genova, Liguria","8077","RadioGenoa","1863536160556916741","false","https://pbs.twimg.com/profile_images/1693676486668976128/5ckTrHlt_normal.jpg","","9091","https://twitter.com/RadioGenoa","user","https://x.com/RadioGenoa","RadioGenoa",,"Kamala's fan doesn't want to see any black people dating white people after Trump’s win. Is this racism? https://t.co/CNCBzHeU7n","Fri Nov 08 21:46:39 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1441965051414339586/1722900474","Sun Sep 26 03:17:22 +0000 2021","Reporting the news the mainstream media won’t.⁣ | DM business inquiries",,,,,,,,,,,,,,,,"linktr.ee/ResisttheMains…","http://linktr.ee/ResisttheMainstream","0","23","https://t.co/c1MX0OVGH8","0","178","317428","153","false","1441965051414339586","true","false","false","","9612","Resist the Mainstream","1861249015582433338","false","https://pbs.twimg.com/profile_images/1777217835036495872/atU7ay85_normal.jpg","","29934","https://twitter.com/ResisttheMS","user","https://x.com/ResisttheMS","ResisttheMS","Business","Leftist SOBS over Trump's LANDSLIDE win.

""There's more racist people in this country than we thought.""

https://t.co/A6BXry50pC","Fri Nov 08 21:46:35 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/23888134/1725406108","Thu Mar 12 03:43:13 +0000 2009","Here for whatever interests me. Political junkie. Jenny in wonderland. I Block ALL spammers, trolls, and bullies! 🚫NO DM",,,,,,,,,,,,,,,,,,,,,"0","133530","53816","13976","true","23888134","true","false","false","Texas, USA","478","🎄❤️Jenny💚🎄","1825677385405968455","false","https://pbs.twimg.com/profile_images/1861908893619671040/gfnMErzL_normal.jpg","","65380","https://twitter.com/Jenn10007","user","https://x.com/Jenn10007","Jenn10007",,"Mitch McConneII refused to help America 1st candidates win.
Our majority in the senate could’ve been larger than it’s been in years. Trump’s victory was a IandsIide. A clear message that we don’t want anyone even remotely like Mitch to lead us. 
No more backstabbing RlNOS!","Fri Nov 08 21:45:02 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/41634520/1733090158","Thu May 21 17:41:12 +0000 2009","TV Host Fox News Channel 9 PM EST. Nationally Syndicated Radio Host 3-6 PM EST. https://t.co/0WmPPuxbkF Retweets, Follows NOT endorsements! Due to hackings, no DM’s!","Hannity.com","http://Hannity.com","80","103","https://t.co/0WmPPuxbkF",,,,,,,,,,,"hannity.com","https://hannity.com","0","23","https://t.co/NVYzWzCPMh","0","97","6863642","13","true","41634520","true","false","false","New York, USA","1811","Sean Hannity 🇺🇸","1862853808944042422","false","https://pbs.twimg.com/profile_images/1862487402163433472/Ccr7C3Lh_normal.jpg","","31520","https://twitter.com/seanhannity","user","https://x.com/seanhannity","seanhannity",,"TALKING TURKEY: Michael Cohen Trolled During Livestream, Criticized for Not Leaving Country After Trump Win [WATCH]

https://t.co/hgiu64JsCl","Fri Nov 08 21:44:57 +0000 2024"
,,,,,,"true","true",,"Tue Feb 24 05:57:37 +0000 2009","The Left Hook Substack,
Democracy-Ish Podcast,
Author of a memoir & a play,
https://t.co/JBKnfAUjdn,
wajahatmali@protonmail.com,
https://t.co/Pyzy5r3ebY","wajali.bsky.social","http://wajali.bsky.social","76","99","https://t.co/JBKnfAUjdn","wajali.com","http://wajali.com","129","152","https://t.co/Pyzy5r3ebY",,,,,,"thelefthook.substack.com","https://thelefthook.substack.com/","0","23","https://t.co/ODxSJm07Vi","0","99481","302780","2010","true","21733692","true","false","false","D.C. by way of Fremontistan","5203","Wajahat Ali","1800587775407956172","false","https://pbs.twimg.com/profile_images/1825620449125969920/x9S2nyDP_normal.jpg","","220198","https://twitter.com/WajahatAli","user","https://x.com/WajahatAli","WajahatAli",,"‘No man will touch me until I have my rights back’: why is the 4B movement going viral after Trump’s win? https://t.co/jCMIxgapQM","Fri Nov 08 21:42:49 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/316002510/1359504755","Sun Jun 12 19:53:12 +0000 2011","Award-winning author. Pittsburgh sports fan. Classic film buff. Celebrating God's creation through words and images. Galatians 2:20.",,,,,,,,,,,,,,,,"tyndale.com/authors/jennif…","https://www.tyndale.com/authors/jennifer-erin-valent/1159","0","23","https://t.co/6ZBv67CRaC","0","159646","6933","1406","true","316002510","false","false","false","","5291","Jennifer Erin Valent","1641511163836915730","false","https://pbs.twimg.com/profile_images/1579106869838315521/akYA-4Xg_normal.jpg","","60078","https://twitter.com/JenniferEValent","user","https://x.com/JenniferEValent","JenniferEValent",,"There isn't an ounce of scriptural backing here. It's a willful, defiant grievance fest that implies a Trump win is a mandate which justifies supporting him and renders void the calls for humble repentance. The stubborn defiance of today's Church is staggering.","Fri Nov 08 21:40:51 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/7587032/1732564370","Thu Jul 19 14:42:53 +0000 2007","The full story, first. Free, wherever you get your news @skynewsbreak for breaking news. Live on the Sky News app: https://t.co/B2AP8GvitH","onelink.to/skynews","http://onelink.to/skynews","115","138","https://t.co/B2AP8GvitH",,,,,,,,,,,"news.sky.com","http://news.sky.com/","0","23","https://t.co/UuWgHECmV8","0","26","8547029","104","true","7587032","true","false","false","London, UK","217105","Sky News",,"false","https://pbs.twimg.com/profile_images/1604907328242962433/P_79at43_normal.jpg","","697050","https://twitter.com/SkyNews","user","https://x.com/SkyNews","SkyNews","Business","“Netanyahu’s going to feel like his mandate is now going to be fully endorsed by President Trump.”

@RichardEngel and @SkyYaldaHakim discuss what Trump’s win will mean for the future of the Middle East.

👉 Listen here https://t.co/2OJFtgT37h","Fri Nov 08 21:39:00 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1826435832368033792/1732783615","Thu Aug 22 01:47:01 +0000 2024","Sending postcards to PA with the @earlyvoteaction app to ensure every last Trump supporter gets contacted and VOTES! 🇺🇸🗳 Contact to support our efforts!",,,,,,,,,,,,,,,,"givesendgo.com/ProjectAmplify…","https://www.givesendgo.com/ProjectAmplify2024","0","23","https://t.co/A4yld3zCGP","0","16442","5346","738","false","1826435832368033792","true","false","false","","990","Postcards To PA 🇺🇸","1863368614255993153","false","https://pbs.twimg.com/profile_images/1845667184372064266/klbtMSN2_normal.jpg","","9675","https://twitter.com/Postcardstopa","user","https://x.com/Postcardstopa","Postcardstopa",,"Trump supporters only: When Trump takes office, what should happen to the J6 political prisoners who were charged by radical leftist US Attorneys and brought in front of all democrat DC juries in violation of the 6th amendment impartial jury clause?","Fri Nov 08 19:38:04 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1326229737551912960/1613633975","Tue Nov 10 18:26:33 +0000 2020","News you can’t see anywhere else. 📧 submissions@libsoftiktok.com. DM submissions. Bookings: Partnerships@libsoftiktok.com. ⬇️Subscribe to our newsletter",,,,,,,,,,,,,,,,"libsoftiktok.com","https://www.libsoftiktok.com","0","23","https://t.co/m2lnP95b8I","0","42317","3820856","921","true","1326229737551912960","true","false","false","Depths of Hell","8284","Libs of TikTok","1862550043766522209","false","https://pbs.twimg.com/profile_images/1489097242321428482/sQSUN_M6_normal.jpg","","20446","https://twitter.com/libsoftiktok","user","https://x.com/libsoftiktok","libsoftiktok",,"Tiktoker goes on insane unhinged rant against Trump supporters calling them p*dos, nazis, fascists, racists, etc. Says he would kiII them but they’re not worth going to prison over because they’re dirt. https://t.co/YucrGffOoC","Fri Nov 08 19:36:48 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1662113563517788160/1685190630","Fri May 26 15:08:54 +0000 2023","Posting weapons daily. 2A supporter 💥",,,,,,,,,,,,,,,,,,,,,"0","3667","182187","33620","false","1662113563517788160","true","false","false","","3408","Weapons Daily","1863233677322543176","false","https://pbs.twimg.com/profile_images/1662446012470902784/osYuJU_m_normal.jpg","","6984","https://twitter.com/WeaponsVault","user","https://x.com/WeaponsVault","WeaponsVault",,"To all the people saying they're going to smoke Trump supporters. You do realize that most of them have guns, right?","Fri Nov 08 19:32:53 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1157689921349521410/1564859376","Sat Aug 03 16:29:20 +0000 2019","one piece, communist, prison abolitionist, Elon Musk--obsessed much, anti-zionist | alt @eeesssjjj, esjesjesj on bsky",,,,,,,,,,,,,,,,,,,,,"0","121083","60430","957","true","1157689921349521410","true","false","false","","10934","evan loves worf","1728455828439486607","false","https://pbs.twimg.com/profile_images/1598444826357284867/G_wP0BZJ_normal.jpg","","61922","https://twitter.com/esjesjesj","user","https://x.com/esjesjesj","esjesjesj",,"It’s not just that the Trump supporters are dumb—they are—but we’re all dumb. It’s the reverse of what Ben Shapiro says: feelings don’t care about your facts. The left is not good at telling stories and the right is. And storytelling wins elections.","Fri Nov 08 19:31:35 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/978265628426432512/1664640210","Mon Mar 26 13:41:15 +0000 2018","Dedicated research monitoring and exposing right-wing extremism and other threats to democracy.",,,,,,,,,,,,,,,,"bsky.app/profile/patrio…","https://bsky.app/profile/patriottakes.bsky.social","0","23","https://t.co/rrRUf0jmB5","0","52497","443578","2703","true","978265628426432512","true","false","false","","32442","PatriotTakes 🇺🇸","1855965835258454378","false","https://pbs.twimg.com/profile_images/1412742355925405698/gdbs7Rye_normal.jpg","","63950","https://twitter.com/patriottakes","user","https://x.com/patriottakes","patriottakes",,"Trump invited Marjorie Taylor Greene to Mar-a-Lago, but several supporters who helped him get through the GOP primary were left off the invite list https://t.co/whkU4AtHuo","Fri Nov 08 19:25:30 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3930472251/1578871811","Sun Oct 11 19:45:06 +0000 2015","I am not what you think I am. You are what you think I am. That “leftist ghoul” by Gateway Pundit — Threads and IG @ Out5p0ken",,,,,,,,,,,,,,,,,,,,,"0","218324","118966","4192","true","3930472251","true","false","false","","20465","Outspoken™️","1812881658279834076","false","https://pbs.twimg.com/profile_images/1857559119793729536/2RF4MYEf_normal.jpg","","250170","https://twitter.com/Out5p0ken","user","https://x.com/Out5p0ken","Out5p0ken",,"The only thing Trump supporters may own once reality sets in is their vote for Trump.","Fri Nov 08 19:23:32 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1570179010445058048/1663281252","Wed Sep 14 22:34:20 +0000 2022","Don’t put me in a “mood”. Unfiltered. America First.",,,,,,,,,,,,,,,,,,,,,"0","159226","257939","38722","true","1570179010445058048","true","false","false","","857","It's 🇺🇸 Tiff 🇺🇸","1854048620422816240","false","https://pbs.twimg.com/profile_images/1610663997254307842/LLBn6nIZ_normal.jpg","","57509","https://twitter.com/TiffMoodNukes","user","https://x.com/TiffMoodNukes","TiffMoodNukes",,"Dear liberals threatening to kill us Trump supporters, 

I guess ya’ll canceled “Joy”, eh?

Your threats are noted  

We are armed. FAFO.","Fri Nov 08 19:22:31 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/6742412/1454815211","Mon Jun 11 14:32:10 +0000 2007","Co-Founder Tea Party Patriots. Tips, Tales, and Thoughts of a Peach State Mom of Twins. Christian, Conservative, was Republican now American.",,,,,,,,,,,,,,,,"linktr.ee/jennybethm","https://linktr.ee/jennybethm","0","23","https://t.co/G1VPycKWcx","0","11707","105496","14940","false","6742412","true","false","false","Atlanta, Ga","1528","Jenny Beth Martin","1788470669383979134","false","https://pbs.twimg.com/profile_images/1495736792523411458/AJZqUpnv_normal.jpg","","28763","https://twitter.com/jennybethm","user","https://x.com/jennybethm","jennybethm",,"🚨THE WEAPONIZATION AGAINST TRUMP ALLIES MUST END

It is time for the DAs and AGs persecuting @realDonaldTrump, his supporters and his friends to follow Jack Smith’s lead and drop their politically-driven cases.

Here are just a few of the patriots and friends of Donald Trump that are currently being persecuted:

@MarkMeadows
@MikeRoman
@JakeHoffmanAZ
@RudyGiuliani
@TylerBowyer
@Christina_Bobb
@DrJohnEastman
@BorisEP
@JeffClarkUS

There are many more and every last one of them deserves to have these sham prosecutions dropped or dismissed immediately.

The American people spoke on Tuesday.

They believe the elite do not listen to them.

Ending these lawsuits would be a first step to say we hear you.

Stop this weaponization of government now!","Fri Nov 08 19:22:17 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1674861136498286605/1704910687","Fri Jun 30 19:24:28 +0000 2023","🇺🇸 Creator | Video Producer | Media Critic | American 🇺🇸",,,,,,,,,,,,,,,,,,,,,"0","34842","289954","606","false","1674861136498286605","true","false","false","","4094","Western Lensman","1863416529640919282","false","https://pbs.twimg.com/profile_images/1744453002168045569/Q9ZomyTL_normal.jpg","","20820","https://twitter.com/WesternLensman","user","https://x.com/WesternLensman","WesternLensman",,"1⃣1⃣ Joe Biden calls Trump supporters “garbage.”

At a critical point in the campaign, where legacy media was frothing over Trump’s Madison Square Garden event as a “N*zi rally” — Biden denigrated over half the country as human garbage. The media narrative was forced to change on a dime.

Obama’s quote about Biden was proven right once again:

“Never underestimate the ability for Joe to F things up.”","Fri Nov 08 19:21:43 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1674861136498286605/1704910687","Fri Jun 30 19:24:28 +0000 2023","🇺🇸 Creator | Video Producer | Media Critic | American 🇺🇸",,,,,,,,,,,,,,,,,,,,,"0","34842","289954","606","false","1674861136498286605","true","false","false","","4094","Western Lensman","1863416529640919282","false","https://pbs.twimg.com/profile_images/1744453002168045569/Q9ZomyTL_normal.jpg","","20820","https://twitter.com/WesternLensman","user","https://x.com/WesternLensman","WesternLensman",,"4⃣ The assass*nation attempt in Butler, PA.

A small turn of his head saved Donald Trump’s life; but the bigger story became about what he did immediately afterward — when he rose up to urge his supporters to FIGHT FIGHT FIGHT.

The moment came to symbolize the warrior’s spirit in Donald Trump — and further galvanized a political movement under constant attack from Democrats and their surrogates in legacy media with incessant incendiary rhetoric.

Tragically, innocent Trump supporters lost their lives.

Elon Musk also publicly endorsed him in that moment for the first time; an endorsement that evolved into a game-changer.","Fri Nov 08 19:15:26 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/278661432/1639414623","Thu Apr 07 18:23:36 +0000 2011","He/Him. #BlackLivesMatter. #TheResistance is NOT futile! Health advocate by day, lover of sports by night. nosoupforgeorge on 📸 and 🦋. Not paying Twitter/X.",,,,,,,,,,,,,,,,"instagram.com/nosoupforgeorge","http://instagram.com/nosoupforgeorge","0","23","https://t.co/dsNPI3317H","0","85366","19693","21660","false","278661432","true","false","false","Occupied Ohlone Territory","6613","Matt","1854009724171338082","false","https://pbs.twimg.com/profile_images/1733194257434099712/tQkewwIt_normal.jpg","","30154","https://twitter.com/nosoupforgeorge","user","https://x.com/nosoupforgeorge","nosoupforgeorge",,"Trump supporters are whining about *us* being divisive...

Seriously?

Y'all are the ones coming into our replies, harassing us, calling us names, invoking homophobic and racial slurs, and saying ""Your body, my choice"" to women.

Why do you think we'd want to be unified with you?","Fri Nov 08 18:47:55 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1154673288/1556882103","Wed Feb 06 18:03:01 +0000 2013","There is more to life than the avoidance of death. The world turned upside down ⬆️. Trees, art, conversation, people, happiness, freedom. #JustStopVoting",,,,,,,,,,,,,,,,"whatnowdoc.com","http://whatnowdoc.com","0","23","https://t.co/6UvIg7gzNI","0","147859","9579","2840","true","1154673288","true","false","false","Surrey, a county in England","4304","Robin Redmile-Gordon","1770762927269654923","false","https://pbs.twimg.com/profile_images/1689022011954040832/WNpVCrVU_normal.jpg","","119257","https://twitter.com/WhatNowDoc","user","https://x.com/WhatNowDoc","WhatNowDoc",,"Well I seem to be stuck in a bit of a loop. I can’t stop watching varying reactions to the US elections. From the joy of Trump supporters to the grief of TDS suffering opponents. I’ve lived quite a while now and I’ve never witnessed anything like it. In particular, the total cluelessness of Democrats trying to figure out “why?”.  They solidly support her campaign, think she ran a good race?!?  They’re trying to answer, in their own deluded heads, why people voted for a racist, misogynistic criminal, instead of considering what they were voting against. That would mean confronting their identity fuelled, communist inspired, crime incentivising, spend-thrift, warmongering, racist, woke ideology.","Fri Nov 08 18:41:29 +0000 2024"
