author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1822629598439305216/1728182744,Sun Aug 11 13:42:32 +0000 2024,Just here to share my opinions and thoughts about this crazy world we now live in. If you do not support Donald J. Trump I don't want you here. 🚫PORN🚫CRYPTO🚫,,,,,,,,,,,,,,,,,,,,,0,61093,15721,12897,False,1822629598439305216,True,False,False,Canada,4433,Francois Leclerc,1.837857220828029e+18,False,https://pbs.twimg.com/profile_images/1842757858829520896/2CbZ4I4M_normal.jpg,,54463,https://twitter.com/f_leclerc20037,user,https://x.com/f_leclerc20037,f_leclerc20037,,"🔥 META MEETS MAGA 🔥

Mark Zuckerberg spotted at Mar-a-Lago! 🤔 What’s brewing in the MAGA movement as President-Elect Trump prepares to take the White House by storm? 🏛️ Incoming Deputy Chief of Policy Stephen Miller joins The Ingraham Angle to break down the transition, this high-profile meeting, and what it all means for the future of America. 🇺🇸

👀 Don’t miss this exclusive insight into how the MAGA agenda is shaping up as we head into a new era of leadership.

📽️ Watch the full video here 👉 https://t.co/GbJiEguhqH
✅ Share, repost, and let’s spread the word!",Thu Nov 28 15:23:25 +0000 2024,0.08366161616161616,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1551268792059285506/1658687314,Sun Jul 24 18:11:29 +0000 2022,“Real Joey Bonanno” #BROOKLYN #ITALIAN #CLUB #NFL #NBA #SICILIAN 🇺🇸🇮🇷,,,,,,,,,,,,,,,,,,,,,0,14939,8781,6046,True,1551268792059285506,True,False,False,"Virginia, USA",2103,JoeyBonanno,1.854173364367102e+18,False,https://pbs.twimg.com/profile_images/1604112218001383424/irxgLxd6_normal.jpg,,82936,https://twitter.com/RealJoeBonanno,user,https://x.com/RealJoeBonanno,RealJoeBonanno,,"@EricLDaugh NO, these lies won’t be tolerated,President Biden makes all decisions on border, Trump can’t do anything until Jan 20. 2025, we will watch policy changes and closely watch for 12 million to be deported",Thu Nov 28 15:08:42 +0000 2024,0.0,Support
,,,,,,True,True,,Sun Mar 18 17:08:03 +0000 2012,"A UK without poverty, for the NHS, for a sustainable future and a life without Tories or Farage #FBPE  #LabourLandslide #KeepTheToriesOut",,,,,,,,,,,,,,,,,,,,,0,1097918,57287,41199,True,528674835,True,False,False,,9500,dave lawrence 🐟🐟🐠,,False,https://pbs.twimg.com/profile_images/1324444454716137473/hiRYvaP3_normal.jpg,,137246,https://twitter.com/dave43law,user,https://x.com/dave43law,dave43law,,"Farage has admitted that he has acted and given the Trump team extensive advice in respect of the Chagos Islands 
That has to be a breach of position as it is in direct contravention of Government policy",Thu Nov 28 15:06:10 +0000 2024,0.05,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/36490075/1707920578,Wed Apr 29 21:38:12 +0000 2009,"Podcaster, author 4 best sellers, filmmaker, Distinguished Fellow, U of T, Chancellor Emeritus https://t.co/koeVFJLpev, Senior Counsel Spark *Advocacy and HCol CANSOFCOM",MTA.ca,http://MTA.ca,95.0,118.0,https://t.co/koeVFJLpev,,,,,,,,,,,siriusxm.ca/TheBridgeCA,https://www.siriusxm.ca/TheBridgeCA,0.0,23.0,https://t.co/RjvehzfX8P,0,2726,324792,1145,True,36490075,False,False,False,Canada,1905,Peter Mansbridge,,False,https://pbs.twimg.com/profile_images/1434537863283191809/oNDDjNaa_normal.jpg,,8813,https://twitter.com/petermansbridge,user,https://x.com/petermansbridge,petermansbridge,,"How do you feel about Trudeau’s GST free holiday, and $250 giveaway? Good or bad policy? 

That’s our focus today on Your Turn, plus the Ranter takes on Trump’s tariff plan against Canada. Listen on @CanadaTalks167 &amp; podcast platforms at noon EST. https://t.co/AEFF1v2gcO",Thu Nov 28 14:10:23 +0000 2024,0.13333333333333341,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1239676915386068993/1593808829,Mon Mar 16 22:16:33 +0000 2020,Historian and Rancher,,,,,,,,,,,,,,,,amazon.com/Edward-N.-Lutt…,https://www.amazon.com/Edward-N.-Luttwak/e/B000APRH3I%3Fref=dbs_a_mng_rwt_scns_share,0.0,23.0,https://t.co/3C3xOsQZsr,0,19,67270,13,True,1239676915386068993,True,False,False,"San Joaquin, Bolivia",99,Edward N Luttwak,1.3581959903402066e+18,False,https://pbs.twimg.com/profile_images/1239681752987308039/Gu3_ph7L_normal.jpg,,6887,https://twitter.com/ELuttwak,user,https://x.com/ELuttwak,ELuttwak,,"The Trump team has yet to formulate a new defense industrial policy to undo the monopolies that the Pentagon itself created, exemplified by the 3 aircraft monopolies: Lockheed for fighters, Boeing for large A/c Northrop for bombers. No competition = no innovation at v high cost",Thu Nov 28 13:41:08 +0000 2024,0.17021645021645024,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/236487888/1712867759,Mon Jan 10 18:11:53 +0000 2011,"Host, ""Social Contract with Joe Walsh."" Former Candidate for President. Former Congressman. #BeBrave",,,,,,,,,,,,,,,,linktr.ee/joewalshfreedom,https://linktr.ee/joewalshfreedom,0.0,23.0,https://t.co/hHdEZmuwsp,0,15978,466603,24956,True,236487888,True,False,False,,5159,Joe Walsh,1.8542495475619474e+18,False,https://pbs.twimg.com/profile_images/1778522357197611008/E4hQTKLP_normal.jpg,,139924,https://twitter.com/WalshFreedom,user,https://x.com/WalshFreedom,WalshFreedom,,Good morning @alexbruesewitz. Why do I look like an “idiot?” Tariffs are stupid policy that will make everything Americans buy cost more. And I appreciate the President of Mexico refuting Trump’s lies and setting the record straight about what Mexico is doing on immigration. Happy Thanksgiving.,Thu Nov 28 12:22:41 +0000 2024,0.10000000000000002,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/214187580/1662300795,Wed Nov 10 19:54:24 +0000 2010,Founder/editor-in-chief @Elections_Daily. RT/follow =/ endorsement. DMs open. Email: eric@elections-daily.com,,,,,,,,,,,,,,,,,,,,,0,82568,4107,985,True,214187580,False,False,False,,535,Eric Cunningham,,False,https://pbs.twimg.com/profile_images/1444274471674728448/BnotcJX3_normal.jpg,,6985,https://twitter.com/decunningham2,user,https://x.com/decunningham2,decunningham2,,"This simply isn't true. Republicans are likely to only win 9 seats. This neutral map I drew features 10 Trump 2020 seats alone, and if you account for 2024 there's 3-5 more. 

In a good year, Republicans could win 16-17 seats here - nearly double what the current map has. https://t.co/upEv3N07lv",Thu Nov 28 15:59:14 +0000 2024,0.3499999999999999,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/35051304/1730427412,Fri Apr 24 21:47:49 +0000 2009,Smile @ ppl who hate you. Head Conservative Rage Curator at @TwitchyTeam. IWF Visiting Fellow 🧡 Opinions mine. #Problematic #HappyWarrior #FAFO,,,,,,,,,,,,,,,,twitchy.com/author/samj,https://twitchy.com/author/samj,0.0,23.0,https://t.co/gqc41j7uTB,0,649050,184408,20526,True,35051304,True,False,False,¯\_(ツ)_/¯,25225,The🐰FOO,1.7448039540960627e+18,False,https://pbs.twimg.com/profile_images/1852172880475299840/7HIC2gU4_normal.jpg,,488780,https://twitter.com/PolitiBunny,user,https://x.com/PolitiBunny,PolitiBunny,,"HAPPY THANKSGIVING!

Yes, Yes We ARE Thankful for the Incredible Levels of COPE Over Trump's LANDSLIDE of a Win on the Left

https://t.co/SnwbC0tJbC",Thu Nov 28 15:40:00 +0000 2024,0.675,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/256495314/1731249917,Wed Feb 23 13:09:22 +0000 2011,"At Firstpost, we focus on facts, keep the noise out and bring you stories from across the globe, viewing them through the Indian lens.",,,,,,,,,,,,,,,,firstpost.com,https://www.firstpost.com/,0.0,23.0,https://t.co/XFQsK9dTWm,0,441,2121409,902,True,256495314,True,False,False,India,141412,Firstpost,1.8631086000019704e+18,False,https://pbs.twimg.com/profile_images/1690916539934097408/xIbOaCb7_normal.jpg,,774816,https://twitter.com/firstpost,user,https://x.com/firstpost,firstpost,Business,"Live Now: #VantageOnFirstpost with @palkisu 
 
-Advantage Russia: Final Winter Of The War?
-PLA Purge: Chinese Military In Disarray
-Mark Zuckerberg Meets With Donald Trump
-China's Plan to Win Tech Race
-India: No OTPs from December 1? https://t.co/Fwskt1ezH5",Thu Nov 28 15:30:00 +0000 2024,0.1672727272727273,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1497682424372744194/1731406702,Sat Feb 26 21:18:30 +0000 2022,member of the European Parliament 🇪🇺,,,,,,,,,,,,,,,,forms.gle/Y9ELZHMZ5GA7SU…,https://forms.gle/Y9ELZHMZ5GA7SUtTA,0.0,23.0,https://t.co/f5Jgl9Nec0,0,848,146020,104,False,1497682424372744194,True,False,False,,379,Fidias,1.8117020486240916e+18,False,https://pbs.twimg.com/profile_images/1846986547998216195/T1u5oj1c_normal.jpg,,617,https://twitter.com/Fidias0,user,https://x.com/Fidias0,Fidias0,,What Trump’s Win Means for the EU https://t.co/hAEDAXoKRY,Thu Nov 28 15:30:00 +0000 2024,0.8,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1289991425036345346/1722620873,Sun Aug 02 18:28:54 +0000 2020,Living my Best Life💙Defender of Democracy💙Woke AF💙If you support Shitler you are morally bankrupt and beneath contempt & I will block you immediately🚫DM,,,,,,,,,,,,,,,,,,,,,0,237417,78877,53174,True,1289991425036345346,False,False,False,Ontario Canada 🇨🇦❤️🇨🇦,9211,Marlene Robertson,1.8553499548497144e+18,False,https://pbs.twimg.com/profile_images/1774119348333850624/2btlV5V1_normal.jpg,,31261,https://twitter.com/marlene4719,user,https://x.com/marlene4719,marlene4719,,"Yesterday after a telephone conversation with Mexico’s president, Claudia Sheinbaum, Trump claimed a border security win.  

As it turns out she basically told him to go fuck himself. 👇 https://t.co/Y7xVnAyfVI",Thu Nov 28 15:27:24 +0000 2024,0.2,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/3108351/1722961044,Sun Apr 01 06:22:13 +0000 2007,Sign up for our newsletters and alerts: https://t.co/QevH0DLQi8 | Got a tip? https://t.co/iXIigdPjEZ | For WSJ customer support: https://t.co/DZgH9n53qg,wsj.com/newsletters,http://wsj.com/newsletters,40.0,63.0,https://t.co/QevH0DLQi8,wsj.com/tips,http://wsj.com/tips,77.0,100.0,https://t.co/iXIigdPjEZ,customercenter.wsj.com,http://customercenter.wsj.com,129.0,152.0,https://t.co/DZgH9n53qg,wsj.com,http://wsj.com,0.0,23.0,https://t.co/9rMrYLFvJ1,0,1110,20663925,1071,True,3108351,True,False,False,"New York, NY",50107,The Wall Street Journal,,False,https://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg,,458333,https://twitter.com/WSJ,user,https://x.com/WSJ,WSJ,Business,"Tony Sayegh, the head of public affairs at one of TikTok’s biggest investors, led the effort to win Trump’s support for the popular app with ties to China https://t.co/KWLE2V3MAS",Thu Nov 28 15:20:23 +0000 2024,0.4666666666666666,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/130003441/1691115490,Tue Apr 06 01:33:23 +0000 2010,"Chief White House Correspondent and Founder of ""The Daily Letter"" ➡️ https://t.co/JXBChWSOCp",trust.dailyletter.us/join,http://trust.dailyletter.us/join,69.0,92.0,https://t.co/JXBChWSOCp,,,,,,,,,,,,,,,,0,1721,610132,468,True,130003441,True,False,False,"Washington, DC",13699,Simon Ateba,1.8635358711247055e+18,False,https://pbs.twimg.com/profile_images/1589885579331780608/oaiNs7c3_normal.jpg,,19340,https://twitter.com/simonateba,user,https://x.com/simonateba,simonateba,,"Fresh from his scandal involving a $500,000 'pay-to-play' donation from Harris ahead of their friendly interview, Al Sharpton (@TheRevAl) blasts Trump for employing divisive tactics to manipulate, deceive, and polarize Americans to win the presidency. https://t.co/oVQPuV4Cas",Thu Nov 28 15:17:48 +0000 2024,0.4916666666666667,Support
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1731773353915039744/1732119570,Mon Dec 04 20:32:04 +0000 2023,American 🇺🇸 | News | Christian | MAGA MAHA,,,,,,,,,,,,,,,,beacons.ai/jackunheard,https://beacons.ai/jackunheard,0.0,23.0,https://t.co/IXJHhadWmC,0,46814,84384,13908,False,1731773353915039744,True,False,False,"Michigan, USA",4432,Jack,1.8633942582306368e+18,False,https://pbs.twimg.com/profile_images/1829659741016014849/RSVUsmKh_normal.jpg,,33653,https://twitter.com/jackunheard,user,https://x.com/jackunheard,jackunheard,,"🚨BREAKING: NY State Senator Liz Krueger says New York should join Canada after Trump’s win.

Does she realize NY is turning red?",Thu Nov 28 14:31:22 +0000 2024,0.31212121212121213,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1421446810149822465/1732068574,Sat Jul 31 12:25:43 +0000 2021,"Polling Truther. Head Pollster Rasmussen Reports, opinions my own. People are biased, polls shouldn't be.",,,,,,,,,,,,,,,,RasmussenReports.com,http://RasmussenReports.com,0.0,23.0,https://t.co/G5D9Zo8KuU,0,5519,77390,358,False,1421446810149822465,True,False,False,"Ocean Grove, NJ, USA",832,"Mark Mitchell, Rasmussen Reports",,False,https://pbs.twimg.com/profile_images/1859442946497527808/r6WJbnJS_normal.jpg,,9168,https://twitter.com/Mark_R_Mitchell,user,https://x.com/Mark_R_Mitchell,Mark_R_Mitchell,,"There was no ""turning point"" for Trump.

Biden became Jimmy Carter in the first 6 months of his presidency.

Trump was always going to win unless they killed or jailed him, and Harris only ever closed the race.

The fact she did as well as she did is a miracle.",Thu Nov 28 14:13:38 +0000 2024,0.15000000000000002,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1447750180258918403/1726526029,Tue Oct 12 02:25:38 +0000 2021,"Election forecasting, political and economic analysis, and data-driven insights. Personal: @JasonCorley78 / https://t.co/pY4N7W9VOu",quantus.substack.com,https://quantus.substack.com/,108.0,131.0,https://t.co/pY4N7W9VOu,,,,,,,,,,,quantusinsights.org,https://quantusinsights.org/,0.0,23.0,https://t.co/P0erdSf3y8,0,52762,23438,1861,True,1447750180258918403,True,False,False,United States ,3082,Quantus Insights,1.8529078375060808e+18,False,https://pbs.twimg.com/profile_images/1835809334816563200/z4dxaddD_normal.jpg,,38469,https://twitter.com/QuantusInsights,user,https://x.com/QuantusInsights,QuantusInsights,,"1) In Spring 2024, Trump’s team met to discuss a major shift: embrace mail ballots. Marc Elias' FEC win allowed campaigns to coordinate with PACs, reshaping election strategies.

2) The campaign adopted the ""Florida model,"" combining grassroots efforts with advanced data targeting.

3) Elon Musk joined late, funding canvassing in battlegrounds like PA. By Election Day, his team spent $200M and reached deep into rural communities.

4) Trump’s coalition: rural, working-class voters & first-timers. Data sharing between GOP groups maximized efficiency, targeting these ""forgotten"" voters.

5) Trump swept every swing state, won the popular vote for the first time since 2004, & became the 2nd president to win non-consecutive terms.

6) The challenge ahead: converting Trump-only voters into consistent GOP supporters. The 2024 win relied on unprecedented coordination & voter outreach. Can it be replicated?

https://t.co/gc6YPza5MH",Thu Nov 28 14:07:44 +0000 2024,0.27749999999999997,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/727465726810968064/1462281225,Tue May 03 11:51:59 +0000 2016,"29 years in the TBTF financial world and counting. Not allowed opinions in real life, but have been published. Mostly here to vent.. not selling anything.",,,,,,,,,,,,,,,,,,,,,0,161616,21523,749,True,727465726810968064,True,False,False,South Florida.,16432,Frog Capital,,False,https://pbs.twimg.com/profile_images/1842571243272196096/rMfa3d33_normal.jpg,,63093,https://twitter.com/FrogNews,user,https://x.com/FrogNews,FrogNews,,"Floridians keep getting called up.
With Florida's CFO getting called up to the House,  I know a helluva guy to take over. 
Accomplished business man. 
Florida GOP Chair for Trump's first win. 
Current chair of Banking and Insurance. 
This is a slam dunk.
@GovGoneWild https://t.co/jgFkcwSrqz",Thu Nov 28 13:41:04 +0000 2024,0.3125,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1440452500297961476/1731105945,Tue Sep 21 23:07:35 +0000 2021,Foodie; tree hugger; news junkie; dog lover; pro-choice; woke AF; ⚖️☮️ ⚛️🌍💚🏳️‍🌈#NeverVoteConservative I BLOCK🍁sock boy🍁Blackface 🍁Libtard 🍁Turdo🍁,,,,,,,,,,,,,,,,,,,,,0,427039,15466,9316,True,1440452500297961476,False,False,False,"Toronto, Ontario",33734,BKBelton,,False,https://pbs.twimg.com/profile_images/1856031712876146688/pF12WKnT_normal.jpg,,259646,https://twitter.com/bk_belton,user,https://x.com/bk_belton,bk_belton,,"🇨🇦THURSDAY MEMO🇨🇦 
We have work to do Canada. Democracy is at stake. We must inform our electorate of all the media lies. Canada is not broken. trump &amp; Elon will not win here. Facts &amp; truth will win the day. Onward. 👊
#IStandWithTrudeau2025 
#ThereAreMillionsOfUs 🇨🇦❤️🇨🇦 https://t.co/Q69JnSIM0K",Thu Nov 28 13:18:40 +0000 2024,0.20000000000000004,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1660902743106633728/1715425877,Tue May 23 06:57:42 +0000 2023,Proud Democrat | Professional MAGA hunter | I have TDS,,,,,,,,,,,,,,,,buymeacoffee.com/Ronxyz00,https://www.buymeacoffee.com/Ronxyz00,0.0,23.0,https://t.co/io3jQCpeqp,0,11745,19245,8338,False,1660902743106633728,True,False,False,New Jersey ,1374,Ron Smith,1.8540503553334804e+18,False,https://pbs.twimg.com/profile_images/1855135532688265216/qf7WCGAz_normal.jpg,,12709,https://twitter.com/Ronxyz00,user,https://x.com/Ronxyz00,Ronxyz00,,@DonaldJTrumpJr Trump didn't win by a a 'landlide' and you know better. I've never seen a president working hard to divide us.,Thu Nov 28 13:00:18 +0000 2024,0.3361111111111111,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/50376557/1403623997,Wed Jun 24 17:46:01 +0000 2009,Workin' double time on the seduction line. That plus writing about politics & the media. But mostly writing about politics & the media.,,,,,,,,,,,,,,,,twitchy.com,http://twitchy.com,0.0,23.0,https://t.co/ymAKt9tdzp,0,105995,10771,3196,True,50376557,True,False,False,Michigan,8761,Doug Powers,,False,https://pbs.twimg.com/profile_images/1515855710403375106/xmB1gb8X_normal.jpg,,87147,https://twitter.com/ThePowersThatBe,user,https://x.com/ThePowersThatBe,ThePowersThatBe,,"Trump “barely squeaked out a win.” 

Somebody tell Van you’re not supposed to smoke the turkey garnish. https://t.co/Rq7L4QSjN5",Thu Nov 28 12:48:25 +0000 2024,0.42500000000000004,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/22869693/1604592065,Thu Mar 05 02:57:17 +0000 2009,Newsmax 🇺🇸 Rob Schmitt Tonight 7PM ET,,,,,,,,,,,,,,,,,,,,,0,3469,293723,393,True,22869693,True,False,False,NEW YORK CITY,814,Rob Schmitt,1.0214390680417198e+18,False,https://pbs.twimg.com/profile_images/1004640112188289024/Mtv72mUe_normal.jpg,,16763,https://twitter.com/SchmittNYC,user,https://x.com/SchmittNYC,SchmittNYC,,"Trump didn’t win every single vote in the election. No mandate.
-CNN",Thu Nov 28 12:45:13 +0000 2024,0.3642857142857143,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1625687547509714945/1724950416,Wed Feb 15 02:45:06 +0000 2023,"Rambo And Frens podcast

RamboAndFrens on Rumble, https://t.co/xomYkXflix, Telegram, and YT.

while I appreciate DMs.  I just can't possibly keep up.  I try.",pilled.net,http://pilled.net,50.0,73.0,https://t.co/xomYkXflix,,,,,,,,,,,rumble.com/user/RamboAndF…,https://rumble.com/user/RamboAndFrens,0.0,23.0,https://t.co/WzSllElWRR,0,105481,183723,4752,True,1625687547509714945,True,False,False,,6811,Joe Rambo,1.6825866238195384e+18,False,https://pbs.twimg.com/profile_images/1659815692034617349/hWBC-11h_normal.jpg,,47946,https://twitter.com/BrainStorm_Joe,user,https://x.com/BrainStorm_Joe,BrainStorm_Joe,,"In case you don't understand the significance...  Listen very closely. 

Palmer Luckey (brother of Ginger Gaetz)  states that he thinks Trumps win was.... 

""Already baked in""

Q dropped crumbs. 

Bakers made bread. 

Trump is Q+

Palmer is Matt Gaetz brother in law, and owns a defense start up and was fired by Zuckerberg. 

Are we connecting dots yet?",Thu Nov 28 12:33:18 +0000 2024,0.5,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/15012486/1616515622,Thu Jun 05 00:54:31 +0000 2008,"Your source for original reporting and trusted news.

📺 CBS | Streaming on the CBS News app | @ParamountPlus",,,,,,,,,,,,,,,,CBSNews.com,http://CBSNews.com,0.0,23.0,https://t.co/WWGo4zp06H,0,377,8964515,619,True,15012486,True,False,False,"New York, NY",197172,CBS News,,False,https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_normal.jpg,,427671,https://twitter.com/CBSNews,user,https://x.com/CBSNews,CBSNews,Business,President-elect Trump declared a win on stopping illegal immigration through Mexico after talking with that country's leader. But Mexican President Claudia Sheinbaum suggested Mexico was already doing its part and had no interest in closing its borders. https://t.co/YG9jDRVOF5,Thu Nov 28 12:30:00 +0000 2024,0.10000000000000002,Support
,,,,,,False,True,,Fri Feb 23 15:10:28 +0000 2024,,,,,,,,,,,,,,,,,,,,,,0,1564,13,42,False,1761045750166044673,False,False,False,,11,TSG,,False,https://pbs.twimg.com/profile_images/1802700945966714880/A02Robp7_normal.jpg,,673,https://twitter.com/TheUVSummitGuy,user,https://x.com/TheUVSummitGuy,TheUVSummitGuy,,@SirBylHolte You were a big part of the win for Trump.,Thu Nov 28 12:22:31 +0000 2024,0.4,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/188055031/1724426698,Tue Sep 07 20:36:31 +0000 2010,Gain Breaking News Daily! No Affiliations with @IvankaTrump. Turn on 🔔 Notification to be the first to get Breaking News. #Trump2024🇺🇲,,,,,,,,,,,,,,,,,,,,,0,440,566909,24502,False,188055031,True,False,False,Earth,2814,Ivanka Trump 🇺🇲 🦅 News,1.8626632119939525e+18,False,https://pbs.twimg.com/profile_images/1820564431895474176/8WN9nvD__normal.jpg,,48391,https://twitter.com/IvankaNews_,user,https://x.com/IvankaNews_,IvankaNews_,,"Who would win? 

A.  Zuck 
B.  Musk https://t.co/veyQC22e1K",Thu Nov 28 12:05:37 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/91583544/1591900473,Sat Nov 21 14:39:59 +0000 2009,Alpha Male. Best selling author endorsed by President Trump. Founder & CEO @FLAGUSA1776. Legal Immigrant. Presidential Appointee. @A1Policy Ambassador.,,,,,,,,,,,,,,,,nickadamsusa.com,https://www.nickadamsusa.com/,0.0,23.0,https://t.co/SHTAlwAcmc,0,91036,591612,15377,True,91583544,True,False,False,United States,6324,Nick Adams,,False,https://pbs.twimg.com/profile_images/1801080151305867264/VAhNEsP8_normal.jpg,,48620,https://twitter.com/NickAdamsinUSA,user,https://x.com/NickAdamsinUSA,NickAdamsinUSA,,What are you thankful for today? I'm thankful for PRESIDENT TRUMP'S WIN! https://t.co/1XtR0jrMft,Thu Nov 28 12:00:12 +0000 2024,1.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/82230563/1690197902,Wed Oct 14 00:14:15 +0000 2009,"The Crypto Titan👾 • DeFi All-Father • Shitcoins tamer😈 • Finding the best Alpha since 2021💎 • Follow me for daily #Crypto insights, 100x calls & education •",,,,,,,,,,,,,,,,t.me/+qM93A4h7tcw0M…,https://t.me/+qM93A4h7tcw0MTJi,0.0,23.0,https://t.co/JwWp2ZT4l7,0,37881,72588,1837,False,82230563,True,False,False,Thanos Alpha Calls TG Channel,11010,Crypto Thanos,1.8634689251381985e+18,False,https://pbs.twimg.com/profile_images/1683438113530560512/5NmH7hGI_normal.jpg,,34020,https://twitter.com/CryptoThannos,user,https://x.com/CryptoThannos,CryptoThannos,,"$CZAR

Aping it here, elon and trump are talking about it. The ""crypto czar"" is the first top official to oversee U.S. cryptocurrency policy and regulation.

DMPGmQLjdoJmCcACxbtfHP6YdurfcT9rg69Wb4d5W6Rf https://t.co/N2BU3u4fwM",Thu Nov 28 12:22:04 +0000 2024,0.375,Support
,,,,,,True,False,,Wed Feb 13 10:21:18 +0000 2008,Advisor on Trump’s 2016 Transition team & 2020 Trump Victory Committee   Political Psychologist & Media Commentator @GBNews @BBCWorld @Sky @CNBC @CNN @Breitbart,,,,,,,,,,,,,,,,drjan.substack.com,http://drjan.substack.com,0.0,23.0,https://t.co/WF7MbFmd0d,0,1569,93025,2812,True,13424892,True,False,False,"London, England",592,Dr. Jan Halper-Hayes,1.8625519369874473e+18,False,https://pbs.twimg.com/profile_images/700750315029557252/ZWyVl_VY_normal.png,,8965,https://twitter.com/Biz_Shrink,user,https://x.com/Biz_Shrink,Biz_Shrink,,"‼️I need your help‼️ 

Two Trump Traitors are being pushed on @PeteHegseth to appoint. 

Time for our voices to be heard. We can stop the sabotage before it succeeds. 

The two most important jobs at the Department of Defense are undersecretary for policy and undersecretary for intelligence. 

Do you want @MorganOrtagus to make military policy? She is a Never Trumper. Voted for Biden. Supported DeSantis and worked for Pompeo. 

@ElbridgeColby for intelligence? 
Business partner of Anthony Blinken and George Soros. Pompeo loyalist. 

Let Pete Hegseth know. Comment. Repost. Share. Send this to Pete🙏",Thu Nov 28 10:15:13 +0000 2024,0.375,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/2467791/1469484132,Tue Mar 27 11:19:39 +0000 2007,Democracy Dies in Darkness,,,,,,,,,,,,,,,,washingtonpost.com,http://washingtonpost.com,0.0,23.0,https://t.co/1KN78z0bbe,0,3926,19919789,1656,True,2467791,True,False,False,"Washington, DC",21038,The Washington Post,1.8575280370398784e+18,False,https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg,,504199,https://twitter.com/washingtonpost,user,https://x.com/washingtonpost,washingtonpost,Business,"President-elect Donald Trump has received praise from some economists for his selections, but their impact on his trade policy remains to be seen. https://t.co/9YOOMAoyZC",Thu Nov 28 09:35:15 +0000 2024,0.0,Support
