author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,True,https://pbs.twimg.com/profile_banners/4817948772/1727405041,Tue Jan 26 19:43:50 +0000 2016,Family First 💙TX Born 🇨🇱#MAGA Republican🇺🇸Political Junky~Texas A&M Aggie~#IFBAP 🚫DM ~TRUMP-WON #TrumpVance2024,,,,,,,,,,,,,,,,,,,,,0,33244,19865,20329,False,4817948772,True,False,False,"College Station, TX",1376,JC Vollentine,1.8621680980375473e+18,False,https://pbs.twimg.com/profile_images/1828154331624873984/NEMmL8Hu_normal.jpg,,35856,https://twitter.com/Theonlyjcvolly,user,https://x.com/Theonlyjcvolly,Theonlyjcvolly,,"There will be no 🚫🚫🚫Democratic comeback! 

If Trump takes care of the Coalition of Americans that voted for him, Dems won’t win another Election for the next 40 years! https://t.co/tYwnmElunB",Fri Nov 15 15:07:06 +0000 2024,0.4,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/2351171600/1584156889,Wed Feb 19 05:21:59 +0000 2014,"Criminal Defense Lawyer. Daily Livestream Watching the Watchers Live 🔦 Spotlighting misconduct involving Police, Prosecutors and Politicians. 6pm Eastern.",,,,,,,,,,,,,,,,rumble.com/c/RobertGouveia,https://rumble.com/c/RobertGouveia,0.0,23.0,https://t.co/7e7nn01heq,0,10028,47647,4719,True,2351171600,True,False,False,"Phoenix, AZ",4530,Robert Gouveia Esq.,1.8539203833570962e+18,False,https://pbs.twimg.com/profile_images/1308229868572663809/hPpQF5qG_normal.jpg,,7662,https://twitter.com/RobGouveiaEsq,user,https://x.com/RobGouveiaEsq,RobGouveiaEsq,,"J6'ers claim win as judges pause trials, eyeing possible Trump pardons. https://t.co/sfcDtS1ixc",Fri Nov 15 15:00:04 +0000 2024,0.4,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/465973/1731672784,Tue Jan 02 19:22:19 +0000 2007,Celebrating 20 years of infotainment. Get the Guidogram https://t.co/dfpAftM7wu.  Tips to team@order-order.com / 020 7931 9310,order-order.com/subscribe,http://order-order.com/subscribe,56.0,79.0,https://t.co/dfpAftM7wu,,,,,,,,,,,order-order.com,http://order-order.com,0.0,23.0,https://t.co/JlSre2Bbhd,0,2156,422338,42,True,465973,True,False,False,"Westminster, London",58198,Guido Fawkes,,False,https://pbs.twimg.com/profile_images/1857391648470138880/5e0IqfmF_normal.jpg,,178420,https://twitter.com/GuidoFawkes,user,https://x.com/GuidoFawkes,GuidoFawkes,,Khan Reluctantly Congratulates Trump Ten Days After Election Win https://t.co/gCatVbgPfV https://t.co/5skzaVjFk2,Fri Nov 15 14:32:55 +0000 2024,0.4,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/22027975/1727564094,Thu Feb 26 16:28:23 +0000 2009,"Editorial cartoonist

Support de Adder's work:
https://t.co/Et3HxqQCGA

Drawing: https://t.co/racvqTBIfC",deadder.substack.com,https://deadder.substack.com/,47.0,70.0,https://t.co/Et3HxqQCGA,twitter.com/search?q=%23de…,https://twitter.com/search?q=%23deadderprocess&src=typed_query&f=live,81.0,104.0,https://t.co/racvqTBIfC,,,,,,deadder.net,http://www.deadder.net,0.0,23.0,https://t.co/uZzeVnZFBf,0,4071,136416,7852,True,22027975,True,False,False,Halifax,3822,Michael de Adder,1.8582170079816952e+18,False,https://pbs.twimg.com/profile_images/1839364012427132928/T4cpPyYt_normal.jpg,,16491,https://twitter.com/deAdder,user,https://x.com/deAdder,deAdder,,"All these people saying I'm going to get mycomeuppance now, like my career is going to end because of Trump's win.  I'd like to remind people that I'm a political cartoonist.",Fri Nov 15 14:30:58 +0000 2024,0.4,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1249163180066181121/1721332054,Sun Apr 12 02:32:18 +0000 2020,#TrumpWon #Godisgoodallthetime Ephesians 6:11 Armor of God 11:11 #PureBlood #Agenda47,,,,,,,,,,,,,,,,,,,,,0,82370,142391,1749,True,1249163180066181121,True,False,False,#IStandWithTrump,9982,Fletch17,1.8253090717902523e+18,False,https://pbs.twimg.com/profile_images/1604567847509843970/CtVJJ9mZ_normal.jpg,,53870,https://twitter.com/17ThankQ,user,https://x.com/17ThankQ,17ThankQ,,"Checking in a little over a week from  the historic Trump win.
Do you still trust the plan?",Fri Nov 15 14:22:42 +0000 2024,0.2041666666666667,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1256302416502362113/1730333647,Fri May 01 19:20:27 +0000 2020,Degen and on-chain mastermind.,,,,,,,,,,,,,,,,t.me/jointhedegens,http://t.me/jointhedegens,0.0,23.0,https://t.co/1Z2fq7KF60,0,30856,129885,120,True,1256302416502362113,True,False,False,,2598,The Wolf Of Crypto Streets,1.6622474627387228e+18,False,https://pbs.twimg.com/profile_images/1851456902267277312/4F2godBk_normal.jpg,,18771,https://twitter.com/W0LF0FCRYPT0,user,https://x.com/W0LF0FCRYPT0,W0LF0FCRYPT0,,"Elon musk paid $44B to acquire twitter and level the playing field for a Donald trump win

And then spent more than $30M in campaign donations and individual donations just to make sure a government agency is created that rymes with DOGE COIN

He is the greatest KOL of all time.",Fri Nov 15 14:16:28 +0000 2024,0.45,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1392538357251469312/1732164447,Wed May 12 17:53:18 +0000 2021,Home of 𝕏 Patriots 🇺🇸 Like-minded Conservatives | Breaking News | Political Commentary | @DOGE,,,,,,,,,,,,,,,,,,,,,0,21921,150731,7373,True,1392538357251469312,True,False,False,Trun ON notifications 🔔 🔥,10206,The Patriot Oasis™,1.862690507568157e+18,False,https://pbs.twimg.com/profile_images/1851955687015788544/K_GvHxlJ_normal.jpg,,23966,https://twitter.com/ThePatriotOasis,user,https://x.com/ThePatriotOasis,ThePatriotOasis,,"BREAKING 🚨

President Trump is suing media outlets for $10 billion, accusing them all of bias. 

He has filed lawsuits against the New York Times, CBS, and others organizations, claiming defamation and political prejudice.

Do you think he will win? 🤔 https://t.co/juxqt6EDyt",Fri Nov 15 13:56:40 +0000 2024,0.31212121212121213,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1389833864122613761/1724888596,Wed May 05 06:46:46 +0000 2021,America First • 𝕏  Breaking News • MAGA🇺🇸 🔥just a dude with an IPhone ✝️,,,,,,,,,,,,,,,,,,,,,0,97537,415066,29598,True,1389833864122613761,True,False,False,"Florida, USA",15898,American AF 🇺🇸,1.8606975175218465e+18,False,https://pbs.twimg.com/profile_images/1677756031324102659/QmkoTNg5_normal.jpg,,74334,https://twitter.com/iAnonPatriot,user,https://x.com/iAnonPatriot,iAnonPatriot,,"Liberal says that Trump supporters sold her out for cheaper gas prices… 

👀 https://t.co/2VWL2ADC79",Fri Nov 15 16:09:17 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/18643437/1592650447,Mon Jan 05 20:04:23 +0000 2009,"""Watson is a brilliant polemicist."" The Spectator.....”Popular cutting edge political commentator.” The Jewish Voice https://t.co/rZCVlVSOYm",pauljosephwatson.locals.com,http://pauljosephwatson.locals.com,117.0,140.0,https://t.co/rZCVlVSOYm,,,,,,,,,,,modernity.news,https://modernity.news,0.0,23.0,https://t.co/OtzqP7uz6i,0,10642,1398446,992,True,18643437,True,False,False,England,16707,Paul Joseph Watson,1.8625647529011692e+18,False,https://pbs.twimg.com/profile_images/1549055398845595649/ugdbfO-7_normal.jpg,,92098,https://twitter.com/PrisonPlanet,user,https://x.com/PrisonPlanet,PrisonPlanet,,"A teacher in Connecticut reacted to Donald Trump winning the election by threatening to ""end"" Trump supporters ""forever"".

But don't worry, she didn't mean it.

https://t.co/JSMnQzArAt",Fri Nov 15 15:55:05 +0000 2024,0.09375,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/299754541/1685105003,Mon May 16 16:39:35 +0000 2011,Married & Nurturing Relationships for Over 20 Yrs • Bridging the Gaps in Modern Love • Promoting a healthy lifestyle for couples. DM ME  📩,,,,,,,,,,,,,,,,giamacool.com,https://giamacool.com/,0.0,23.0,https://t.co/SSzVaH0rDZ,0,191891,237369,481,True,299754541,True,False,False,🇺🇸,1674,Gia Macool,1.6071835256435343e+18,False,https://pbs.twimg.com/profile_images/1739723540931211264/DuUpxvib_normal.jpg,,71187,https://twitter.com/GiaMMacool,user,https://x.com/GiaMMacool,GiaMMacool,,"Disney really fumbled the bag with this one.

This ""mid"" is basically the Evil Queen, but instead of Snow White, she’s out here cursing Trump and his supporters. https://t.co/mShfBKhE9z",Fri Nov 15 15:41:51 +0000 2024,0.2,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1367531/1492649996,Sat Mar 17 19:01:26 +0000 2007,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",foxnews.com/contact,http://foxnews.com/contact,112.0,135.0,https://t.co/sXA1eVB5Gv,,,,,,,,,,,foxnews.com,http://www.foxnews.com,0.0,23.0,https://t.co/s4jEId5Aef,0,2,25321737,262,True,1367531,True,False,False,U.S.A.,157352,Fox News,,False,https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg,,635997,https://twitter.com/FoxNews,user,https://x.com/FoxNews,FoxNews,,'Snow White' star Rachel Zegler apologizes for profane post wishing Trump supporters have no 'peace' https://t.co/7y36KfmJ87,Fri Nov 15 15:25:26 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/896731633704947712/1651356024,Sun Aug 13 13:54:16 +0000 2017,"News, analysis, and opinion from US, Canada, and the world. Sign up for our newsletter https://t.co/tNixXfFj1M",bit.ly/3Bd2Lp9,http://bit.ly/3Bd2Lp9,87.0,110.0,https://t.co/tNixXfFj1M,,,,,,,,,,,ThePostMillennial.com,https://www.ThePostMillennial.com,0.0,23.0,https://t.co/cWlMLoBjn7,0,12823,415096,2427,True,896731633704947712,True,False,False,Canada,43002,The Post Millennial,1.8632794493088036e+18,False,https://pbs.twimg.com/profile_images/1460306213229453317/hxefwhdS_normal.jpg,,121675,https://twitter.com/TPostMillennial,user,https://x.com/TPostMillennial,TPostMillennial,Business,"Megyn Kelly blasts Disney’s Snow White actress Rachel Zegler for wishing Trump supporters ""never know peace""

https://t.co/pi4kB1uYVk",Fri Nov 15 15:20:20 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1242110566841417731/1690160882,Mon Mar 23 15:27:07 +0000 2020,"AI enthusiast, love freedom, #GoDawgs",,,,,,,,,,,,,,,,,,,,,0,74359,140179,34235,True,1242110566841417731,True,False,False,Earth,1683,Lowkey Rey 2.0,1.8556057869503898e+18,False,https://pbs.twimg.com/profile_images/1684386510479532032/YwFBtLaB_normal.jpg,,36127,https://twitter.com/AtlRey,user,https://x.com/AtlRey,AtlRey,,This was the same energy that Trump supporters had when they hit the polls on election day. 😆,Fri Nov 15 14:54:29 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/19211550/1671288734,Tue Jan 20 00:45:40 +0000 2009,Official Twitter account of The Gateway Pundit | Send tips to tips@thegatewaypundit.com,,,,,,,,,,,,,,,,thegatewaypundit.com,http://www.thegatewaypundit.com/,0.0,23.0,https://t.co/YqbW6M2uwk,0,13863,855405,2334,True,19211550,False,False,False,,10590,The Gateway Pundit,,False,https://pbs.twimg.com/profile_images/1744786260072321024/930fTDx0_normal.jpg,,160292,https://twitter.com/gatewaypundit,user,https://x.com/gatewaypundit,gatewaypundit,Business,Connecticut Teacher Who Threatened to Murder Trump Supporters Weeps in Bizarre TV Interview (VIDEO) https://t.co/UE4uFf6MwK https://t.co/rvRhOcscd7,Fri Nov 15 14:48:13 +0000 2024,0.4,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/3209178951/1729084191,Sun Apr 26 20:15:12 +0000 2015,hunka hunka | the batman fan (parody account) | SUPERMAN in theaters 2025,,,,,,,,,,,,,,,,,,,,,0,187003,2042,589,True,3209178951,False,False,False,argentina,3682,CuIture Fake 🍿,1.8350136604622648e+18,False,https://pbs.twimg.com/profile_images/1854308210737381380/Uprsluts_normal.jpg,,37925,https://twitter.com/comicxbook,user,https://x.com/comicxbook,comicxbook,,"James Gunn was like “I’m building a team”, but the team is Trump supporters, Joss Whedon defenders and zionists https://t.co/TTV2ikGvST",Fri Nov 15 14:14:52 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/277498238/1676285230,Tue Apr 05 14:01:26 +0000 2011,"Andytown News diarist with an eye on the week just gone, or indeed the one just ahead",,,,,,,,,,,,,,,,twitter.com/squinteratn,https://twitter.com/squinteratn,0.0,23.0,https://t.co/eUHmvp0yx0,0,286,39687,1043,False,277498238,False,False,False,"Belfast, Single Market",9478,Squinter,9.053604300125348e+17,False,https://pbs.twimg.com/profile_images/1718608153007329280/kpKE_OW6_normal.jpg,,77094,https://twitter.com/squinteratn,user,https://x.com/squinteratn,squinteratn,,"Donald Trump is one mad bastard who is currently appointing other mad bastards to his administration. It's going to be a shitshow and his supporters don't care.
Hardly surprising. If you can stomach having an adjudicated rapist as President, a mad bastard seems almost comforting.",Fri Nov 15 14:12:52 +0000 2024,0.21666666666666667,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1604727404475420672/1730885311,Mon Dec 19 06:37:18 +0000 2022,"Unburdened, ravenous, hawkish defender of social liberty and proponent of justice and democracy ADHD. LGBTQ+ Ally.
Fortis ex gratia.

SLAVA UKRAINI!",,,,,,,,,,,,,,,,,,,,,0,3554,1549,602,False,1604727404475420672,True,False,False,Frejas sal.,1457,🇩🇰🇺🇦🇪🇺Tantrano-N△FO,1.8563269478584899e+18,False,https://pbs.twimg.com/profile_images/1863048953018658816/WDXY9Gyv_normal.jpg,,6811,https://twitter.com/Tantrano2,user,https://x.com/Tantrano2,Tantrano2,,"@P_Kallioniemi I honestly hope they go through with it, because that would instantly turn every single one of their supporters in the West against them when they can’t game or watch YouTube. Even someone like Trump would lose his mind over that.

Would be the biggest shot in the foot.",Fri Nov 15 14:11:48 +0000 2024,0.03214285714285714,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1082351804564848640/1579186442,Mon Jan 07 19:02:34 +0000 2019,"The 38th Attorney General of the great state of Florida. Sworn in on Jan. 8, 2019.",,,,,,,,,,,,,,,,MyFloridaLegal.com,http://MyFloridaLegal.com,0.0,23.0,https://t.co/ZDToKULIui,0,529,46970,85,True,1082351804564848640,True,False,False,"Tallahassee, FL",3794,AG Ashley Moody,,False,https://pbs.twimg.com/profile_images/1082395549817626624/alUi2YZ2_normal.jpg,,7102,https://twitter.com/AGAshleyMoody,user,https://x.com/AGAshleyMoody,AGAshleyMoody,,"ICYMI: @FoxNews: Florida AG files lawsuit against FEMA over alleged political discrimination against Trump supporters

https://t.co/vRPOZwMzcw",Fri Nov 15 13:46:59 +0000 2024,0.05,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1441965051414339586/1722900474,Sun Sep 26 03:17:22 +0000 2021,Reporting the news the mainstream media won’t.⁣ | DM business inquiries,,,,,,,,,,,,,,,,linktr.ee/ResisttheMains…,http://linktr.ee/ResisttheMainstream,0.0,23.0,https://t.co/c1MX0OVGH8,0,178,317438,153,False,1441965051414339586,True,False,False,,9612,Resist the Mainstream,1.8612490155824333e+18,False,https://pbs.twimg.com/profile_images/1777217835036495872/atU7ay85_normal.jpg,,29934,https://twitter.com/ResisttheMS,user,https://x.com/ResisttheMS,ResisttheMS,Business,"🚨 Leftist woman vows to ASSAULT Trump supporters in public!
https://t.co/lCopOMLRiH",Fri Nov 15 13:34:00 +0000 2024,0.025,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/130255560/1673646595,Tue Apr 06 19:52:33 +0000 2010,"990 AM FM 107.9 is your home for Todd Starnes, Ben Deeter & Earle Farrell. Murrow award-winning station. Download our APP at https://t.co/F46knzFG0I.",KWAMRadio.com,http://KWAMRadio.com,125.0,148.0,https://t.co/F46knzFG0I,,,,,,,,,,,kwamradio.com,https://kwamradio.com/,0.0,23.0,https://t.co/S7g29tYuwg,0,2108,6574,3307,True,130255560,True,False,False,"Memphis, TN",2810,KWAM News Radio 990 AM Memphis,,False,https://pbs.twimg.com/profile_images/1243217570251124743/iAri4OTW_normal.jpg,,14242,https://twitter.com/Mighty990KWAM,user,https://x.com/Mighty990KWAM,Mighty990KWAM,,Memphis Flower Shop Refuses to Do Business With Trump Supporters https://t.co/tOqOgDzlyM,Fri Nov 15 13:05:21 +0000 2024,0.0,Support
,,,,,,True,False,,Mon Apr 28 14:29:37 +0000 2008,"Stories that reveal and inspire, challenging expectations. 

Weekdays 7-8pm on Channel 4.

Got a story? C4Nstories@itn.co.uk",,,,,,,,,,,,,,,,channel4.com/news,http://www.channel4.com/news,0.0,23.0,https://t.co/s8MtXgFa2b,0,495,2444513,4190,True,14569869,True,False,False,United Kingdom,27150,Channel 4 News,1.8592955032188316e+18,False,https://pbs.twimg.com/profile_images/875404558528393216/cTknVhwm_normal.jpg,,127711,https://twitter.com/Channel4News,user,https://x.com/Channel4News,Channel4News,,"""He's undermining his legitimacy even with his supporters.""

Law professor David Cole tells @AyshahTull Donald Trump has nominated ""totally unqualified people"" to top jobs.

Read and watch here:

https://t.co/UU9Lq1C7AN",Fri Nov 15 13:00:26 +0000 2024,0.25,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1560155798046511105/1721953372,Thu Aug 18 06:45:17 +0000 2022,"Excess Deaths are Soaring Worldwide 🕊️.. Yet “Experts” are Baffled - 😶 We Share via News Sites and Social Media, Snippets of the Carnage Caused #diedsuddenly",,,,,,,,,,,,,,,,buymeacoffee.com/toobaffled,https://buymeacoffee.com/toobaffled,0.0,23.0,https://t.co/MGMNASPHu1,0,197336,248311,200,True,1560155798046511105,True,False,False,,20203,“Sudden And Unexpected”,1.8627560758728704e+18,False,https://pbs.twimg.com/profile_images/1816629573125308417/t8tKcLZg_normal.jpg,,37245,https://twitter.com/toobaffled,user,https://x.com/toobaffled,toobaffled,,"Bill Gates sued

Enthusiasm among Trump and RFK Jr. supporters for calling Bill Gates to account is strong. During a speech two weeks ago, RFK Jr. stoked that enthusiasm with the claim that Gates has been “indicted” for lying about the Covid shots.

https://t.co/pgNG0Dy63Z https://t.co/aPzBDEe394",Fri Nov 15 12:55:10 +0000 2024,0.4333333333333333,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1473430912322916354/1733073128,Tue Dec 21 23:11:41 +0000 2021,"Proud Texan w/Celtic roots!

Constitutional Conservative * Gold Star Family * Support our Troops * Patriot * 2A/1A * America First * Nunquam Retro Sunt *",,,,,,,,,,,,,,,,,,,,,0,403292,34034,18129,True,1473430912322916354,True,False,False,,11241,Morgana Le Faye *Patriot *America 1st* 🇺🇸,1.8462282579028257e+18,False,https://pbs.twimg.com/profile_images/1625568783879311390/2gWOXRQD_normal.jpg,,163362,https://twitter.com/Keltic_Witch,user,https://x.com/Keltic_Witch,Keltic_Witch,,"@toddstarnes Other than the fact that we wouldn't want to do business with her bigoted self, how would she know?

It's not as though Trump supporters have it tattooed on our foreheads - or look like she and her ilk do with the crazy glasses and hair and livestock control nose rings.",Fri Nov 15 12:51:43 +0000 2024,0.3625,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/24822993/1708385335,Tue Mar 17 02:27:13 +0000 2009,Editor-in-Chief @UncoverDC & https://t.co/GJxlKMmRYN | Host of the “Dark to Light” podcast | Contributor-The HighWire https://t.co/TcLcOoOEKy #CARNIVORE,UncoverDC.com,http://UncoverDC.com,29.0,52.0,https://t.co/GJxlKMmRYN,thehighwire.com,https://thehighwire.com/,118.0,141.0,https://t.co/TcLcOoOEKy,,,,,,uncoverdc.com,http://uncoverdc.com,0.0,23.0,https://t.co/NHIv3VmHjM,0,128475,678616,931,True,24822993,True,False,False,"Myrtle Beach, SC",9107,Tracy Beanz,,False,https://pbs.twimg.com/profile_images/1747260854238867456/3_FYCSsz_normal.jpg,,93875,https://twitter.com/tracybeanz,user,https://x.com/tracybeanz,tracybeanz,,Everyone is missing what this woman is doing. She’s saying that Trump supporters are inherently violent and that it’s FEMA policy not to go where they are scared. No one is calling her out on this as she sits there deadpan explaining it.   https://t.co/yoME8oh9mS,Fri Nov 15 12:40:37 +0000 2024,0.5166666666666667,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1641726825725325312/1711519238,Fri Mar 31 08:59:52 +0000 2023,🚀 पश्चिमी पक्षपात से मुक्त खबरों के लिए क्लिक करें!,,,,,,,,,,,,,,,,sputniknews.in,https://sputniknews.in/,0.0,23.0,https://t.co/iZGJMnKTH9,0,955,58032,1016,False,1641726825725325312,True,False,False,New Delhi,12012,Sputnik India,1.8624522627919667e+18,False,https://pbs.twimg.com/profile_images/1788864112182648832/_Ir82v01_normal.jpg,,24478,https://twitter.com/Sputnik_India,user,https://x.com/Sputnik_India,Sputnik_India,,"🇺🇸 Deep State ATTACKS Trump's new intel chief who vowed to improve relations with 🇮🇳India & 🇷🇺Russia 

Tulsi #Gabbard, Trump's pick for Director of National Intelligence, has come under attack by the US Deep State and its supporters. 

Check it out in our Thread 🧵👇 

1/6",Fri Nov 15 12:24:23 +0000 2024,0.04545454545454545,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1430605174674964480/1717084078,Wed Aug 25 18:57:21 +0000 2021,"🇺🇲 MAYOR OF MAGADONIA 🇺🇲 ✝️ CHRISTIAN ✝️ MAGA
📣 📣BREAKING NEWS FIRST HERE 📣📣",,,,,,,,,,,,,,,,,,,,,0,96339,271621,39057,True,1430605174674964480,True,False,False,Conservative News,22997,JOSH DUNLAP,1.8624323957538985e+18,False,https://pbs.twimg.com/profile_images/1820107701520662528/uWJvyjvt_normal.jpg,,280598,https://twitter.com/JDunlap1974,user,https://x.com/JDunlap1974,JDunlap1974,,🚨🚨 BREAKING : Connecticut teacher starts bawling on air after she was forced to resign for threatening to k*ll Trump supporters. https://t.co/5pQXcHao4K,Fri Nov 15 12:01:25 +0000 2024,0.30000000000000004,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1639085931511545858/1730938868,Fri Mar 24 02:05:26 +0000 2023,Political Commentator and Content Creator. MAGA.,,,,,,,,,,,,,,,,,,,,,0,125521,74382,60073,False,1639085931511545858,True,False,False,"Miami Beach, FL",2069,Joseph Pino,1.8632856024534753e+18,False,https://pbs.twimg.com/profile_images/1854315847788994583/kzdsMsNk_normal.jpg,,43347,https://twitter.com/JosephPino_,user,https://x.com/JosephPino_,JosephPino_,,"Good morning and happy Friday. 
Special shoutout to my new Hawaiian friends who are elated that Tulsi joined the Trump administration. Also, another congratulations to Kennedy supporters. Thank you for sticking with us. 

The unity goes on.
As does the winning. 

🇺🇸🇺🇸🇺🇸",Fri Nov 15 11:49:04 +0000 2024,0.4987012987012987,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/16936686/1676673948,Thu Oct 23 22:03:55 +0000 2008,"Geopolitical analyst, journalist & host https://t.co/kfyUgTTsUw, former TNT Radio. Critic of MSM propaganda. ❤️ & 🙏 for 🍉. Donate: https://t.co/YliYe40XBZ",sundaywire.com,http://sundaywire.com,40.0,63.0,https://t.co/kfyUgTTsUw,21w.co/support,http://21w.co/support,131.0,154.0,https://t.co/YliYe40XBZ,,,,,,21stCenturyWire.com,https://21stCenturyWire.com,0.0,23.0,https://t.co/7W5rQYEEnu,0,69477,178248,4036,True,16936686,True,False,False,"Arizona, USA",8745,Patrick Henningsen,1.7852480852891203e+18,False,https://pbs.twimg.com/profile_images/1626978009285799936/tfAHXd7d_normal.jpg,,136866,https://twitter.com/21WIRE,user,https://x.com/21WIRE,21WIRE,,"I REALLY WISH @realDonaldTrump COULD GRASP THIS POINT.

And also to realise that Prof. Sachs & Mearsheimer have a far, far superior IQ on national security & foreign policy than anyone Trump has tapped thus far. Listen closely…",Fri Nov 15 09:52:50 +0000 2024,0.1791666666666667,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/2939245667/1662887847,Wed Dec 24 07:01:11 +0000 2014,"Armed guy with a YouTube channel. 
🇺🇲 в ЗСУ",,,,,,,,,,,,,,,,youtube.com/channel/UCR17l…,https://www.youtube.com/channel/UCR17lRFuOnKOeu4mJ4oyovQ,0.0,23.0,https://t.co/WhDhxbq1Hc,0,574922,56544,5305,True,2939245667,True,False,False,"Langley, Cadia ",7142,SK Media,1.8458617241271954e+18,False,https://pbs.twimg.com/profile_images/1619948827598884864/EHAFZ69i_normal.jpg,,196017,https://twitter.com/SpaghettiKozak,user,https://x.com/SpaghettiKozak,SpaghettiKozak,,@GeauxGabrielle If only there had been some sign of what Trump's policy on Palestine would be. If only someone had warned them...,Fri Nov 15 09:11:18 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/4225167093/1665155171,Thu Nov 19 09:19:03 +0000 2015,"Forbes Best of Africa Leading Investment Coach and Real Estate Mogul 🏅Member, @Forbesbizcncl 📚Author of 45 Books.🌏 Chairman, Gtext Holdings. 🏁 Founder, SAF",,,,,,,,,,,,,,,,stephenakintayo.com,http://www.stephenakintayo.com,0.0,23.0,https://t.co/XUZMi9A7i0,0,4991,16945,1584,True,4225167093,True,False,False,"Texas, USA",9609,Dr Stephen Akintayo,,False,https://pbs.twimg.com/profile_images/1860348781541126144/0EOOYcrQ_normal.jpg,,30151,https://twitter.com/drsakintayo,user,https://x.com/drsakintayo,drsakintayo,,"BREAKING NEWS!

Wow! Who would have thought that one day I'd be part of a story where @realdonaldtrump and Stephen Akintayo are mentioned in the same breath? 

Looks like all my posts supporting Trump’s policy direction on housing and land banking over the years have finally come full circle. This news just had me cracking up—now if only this were true!

From my posts about his business sense to my cheers for his election strategies, it’s clear I’ve seen a lot of value in Trump’s approach to leadership, love him or not. 

And here’s the thing: if Trump did offer me this position, I'd bring some African flair to it. Imagine mixing our culture's resilience with American land strategies! We’d make property investment great again in ways no one’s ever seen before!

So, what do you all think? If this was real, should I take the role? 👀 
 
DSA

#breakingnews #DonaldTrump #drsakintayo #housing #landbanking #realestate #investment #Globalopportunities #Leadership #AfricaToTheWorld",Fri Nov 15 07:49:44 +0000 2024,0.2278846153846154,Support
