author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,True,https://pbs.twimg.com/profile_banners/3387467415/1708361921,Wed Jul 22 15:53:57 +0000 2015,Lecturer (Assistant Prof) in US Foreign Policy @QMPoliticsIR. Author of The Politics of Antagonism. Researches Security/Narratives/Identity/Populism,,,,,,,,,,,,,,,,qmul.ac.uk/politics/staff…,https://www.qmul.ac.uk/politics/staff/profiles/loefflmanngeorg.html,0.0,23.0,https://t.co/VdQOE4XDet,0,64785,15341,1755,True,3387467415,False,False,False,,11086,Georg ‘Tenured Maverick’ Löfflmann,1.752286653300048e+18,False,https://pbs.twimg.com/profile_images/1597922277961629697/ew5d2B45_normal.jpg,,34123,https://twitter.com/gloefflmann,user,https://x.com/gloefflmann,gloefflmann,,"Brexit actually makes perfect sense in a world where Trump gets re-elected, because Brexit wasn’t about policy, it was (and is) about emotions: fear of immigration, anger at the establishment, nostalgia for the past, anxiety about the future.  https://t.co/nMXxJVJy8U",Fri Nov 29 19:06:33 +0000 2024,0.010000000000000009,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/798528058999312389/1728635416,Tue Nov 15 14:08:19 +0000 2016,"Mimi Mefo Info (MMI) is an independent online news reporting network based in Germany, UK, & Cameroon. Politics - Culture - Economics - Gender //Focus on Africa",,,,,,,,,,,,,,,,mimimefoinfos.com,http://www.mimimefoinfos.com,0.0,23.0,https://t.co/rDlStGsQUy,0,2393,179696,1273,False,798528058999312389,True,False,False,United Kingdom,19587,Mimi Mefo Info,,False,https://pbs.twimg.com/profile_images/1264981832443068416/L83LJRU8_normal.jpg,,40855,https://twitter.com/MimiMefoInfo,user,https://x.com/MimiMefoInfo,MimiMefoInfo,,"Sisiku Ayuk Tabe Julius, the jailed leader of the Ambazonia separatist movement, has reiterated his call for unity among his comrades. His appeal comes amid the re-election of Donald Trump which is likely to see a shift in US foreign policy and approach to the ongoing conflict in Cameroon https://t.co/sdzrUKHgzd 

#Ambazonia #separatists #SisiskuAyukTabe",Fri Nov 29 19:00:23 +0000 2024,0.0625,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1720441695643328512/1721058464,Fri Nov 03 14:04:11 +0000 2023,"For we wrestle not against flesh and blood, but against principalities, against powers, & against the worldly governors, the Princes of darkness.
We Need Trump!",,,,,,,,,,,,,,,,Donald-Trump-Won-2020.com,http://Donald-Trump-Won-2020.com,0.0,23.0,https://t.co/833SB0Ki3n,0,103011,38610,18138,False,1720441695643328512,True,False,False,Ephesians 6:12,3391,Truth Patriot,1.8633812114243835e+18,False,https://pbs.twimg.com/profile_images/1810843465728602112/aHQqq-Nr_normal.jpg,,98702,https://twitter.com/Truth2Everyone,user,https://x.com/Truth2Everyone,Truth2Everyone,,"🇺🇸 Is America Ready for Its Renaissance? Share Your Thoughts on Trump's Vision! 🇺🇸

🔥 Trump's Policies: The Dawn of a New American Renaissance:

With Trump's leadership, we're not just looking at policy changes but a cultural and economic rebirth. His agenda, from tax cuts to deregulation, promises to unleash American potential like never before. His appointees, dedicated to the MAGA vision, will steer us towards prosperity, security, and pride. 

✅ What We Can Look Forward To:

✅ Economic Boom - Jobs, jobs, jobs! 🏗️💼
✅ Energy Independence - Drilling and fracking for a stronger USA. ⛽🇺🇸
✅ Border Security - A wall and policies that protect our sovereignty. 🏯
✅ Military Strength - A revitalized, respected military. 🪖🌎
✅ Education Reform - Bringing patriotism back to schools. 🇺🇸📚
✅ Healthcare Freedom - More choices, less government control. 🩺💰
✅ Infrastructure Renewal - Modernizing America's backbone. 🚧
✅ Tax Relief - More money in your pocket! 💵
✅ Deregulation - Cutting red tape to boost innovation. ✂️📉
✅ Manufacturing Revival - Bringing jobs back home. 🏭
✅ 2nd Amendment Protections - Keeping our right to bear arms strong. 🔫
✅ Law and Order - Supporting our police and ending crime. 🚔
✅ Space Exploration - Leading the charge back to the Moon and beyond. 🚀🌕
✅ Veteran Care - Better support for those who served. 🎖️
✅ Trade Fairness - No more one-sided deals. 🤝
✅ Cultural Renaissance - Celebrating American values and history. 🏛️
✅ Religious Freedom - Protecting the right to practice faith. 🙏
✅ Patriotism - Reinstating pride in being American. 🇺🇸
✅ Media Accountability - Challenging biased reporting. 📺🗣️
✅ Global Respect - America First, not last. 🌍👑

This is the time to stand with Trump for a true American Renaissance. Share your thoughts! #MAGA #AmericanRenaissance",Fri Nov 29 18:49:06 +0000 2024,0.1055405242905243,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/60783724/1685026176,Tue Jul 28 02:23:28 +0000 2009,"@eurasiagroup & @gzeromedia. political scientist, author. if you lived here, you'd be home now.",,,,,,,,,,,,,,,,bit.ly/iancommencement,http://bit.ly/iancommencement,0.0,23.0,https://t.co/wMx6VY9kcr,0,18681,771099,1712,True,60783724,True,False,False,,27644,ian bremmer,8.0159065929148e+17,False,https://pbs.twimg.com/profile_images/1669005424467628033/Unv6Q_Va_normal.jpg,,92019,https://twitter.com/ianbremmer,user,https://x.com/ianbremmer,ianbremmer,,"trump sees tariffs as the single most useful tool to achieve a broad range of foreign policy objectives for the usa

so far, he's following the same playbook from his first term
https://t.co/gA2RNbaNCB",Fri Nov 29 18:27:42 +0000 2024,0.11289682539682541,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/278145569/1687044689,Wed Apr 06 18:05:33 +0000 2011,I am honored to serve the people of Tennessee.,,,,,,,,,,,,,,,,blackburn.senate.gov,http://blackburn.senate.gov,0.0,23.0,https://t.co/UDwgb0jYCf,0,2274,1340961,2025,True,278145569,True,False,False,"Brentwood, TN",4421,Sen. Marsha Blackburn,1.8407752488257004e+18,False,https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg,,21594,https://twitter.com/MarshaBlackburn,user,https://x.com/MarshaBlackburn,MarshaBlackburn,Government,"Four years of inflation.
Four years of open borders.
Four years of foreign policy disasters.
Four years of ""Defund the Police.""
Four years of CRT and DEI.
Four years of biological men in women's sports.

Who's ready for President Trump to be back in the White House?",Fri Nov 29 18:24:03 +0000 2024,0.015000000000000003,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1200616796295847936/1732305261,Sat Nov 30 03:25:32 +0000 2019,"Stocks/Options/Crypto/Market News + Tools. Not advice

🐳 who changed 🏛️.

Get $50-$5000 to trade: https://t.co/wGf2ZdlXpw
Discord: https://t.co/0xJ9e0ZYYG
More: https://t.co/nsxZlPV0pC",bit.ly/4ayctTD,http://bit.ly/4ayctTD,98.0,121.0,https://t.co/wGf2ZdlXpw,bit.ly/3Bf2pNJ,http://bit.ly/3Bf2pNJ,131.0,154.0,https://t.co/0xJ9e0ZYYG,bit.ly/3V8D6Gb,http://bit.ly/3V8D6Gb,161.0,184.0,https://t.co/nsxZlPV0pC,unusualwhales.com,https://unusualwhales.com,0.0,23.0,https://t.co/Fmux22k4t1,0,63643,1939959,2404,True,1200616796295847936,True,False,False,United States,24685,unusual_whales,1.7422072879667776e+18,False,https://pbs.twimg.com/profile_images/1714107328134516736/dLZGJPm7_normal.png,,131499,https://twitter.com/unusual_whales,user,https://x.com/unusual_whales,unusual_whales,,"Jamie Dimon, CEO of JPMorgan Chase, $JPM, has been secretly advising Donald Trump on policy matters for months, focusing on economic issues like spending cuts, banking regulations, taxes, and trade, even though he did not publicly endorse Trump, per NYP",Fri Nov 29 17:24:00 +0000 2024,0.06666666666666667,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/11621822/1479814797,Sat Dec 29 05:10:31 +0000 2007,"NPR media correspondent || Author, Murdoch's World || ""Relentlessly sensible""",,,,,,,,,,,,,,,,npr.org/people/4459112…,https://www.npr.org/people/4459112/david-folkenflik,0.0,23.0,https://t.co/NMZ7c2D4UO,0,20197,117870,3000,True,11621822,False,False,False,"New York, N.Y.",613,David Folkenflik,1.855982245120545e+18,False,https://pbs.twimg.com/profile_images/1032379056354996225/Ymeg15UF_normal.jpg,,58148,https://twitter.com/davidfolkenflik,user,https://x.com/davidfolkenflik,davidfolkenflik,,"This film about Trump’s family separation policy - based on reporting by @jacobsoboroff - is getting an hour long special on MSNBC today. 

Director Errol Morris suggested NBC delayed it after elex to avoid ire of DJT. 

NBC says film festival sked prevented earlier showing.",Fri Nov 29 16:57:44 +0000 2024,0.10238095238095239,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1854531337144950784/1732902194,Thu Nov 07 14:28:27 +0000 2024,Holding the MAGAts accountable since 2024!,,,,,,,,,,,,,,,,,,,,,0,60,126,41,False,1854531337144950784,True,False,False,,194,Trump Tracker,,False,https://pbs.twimg.com/profile_images/1859623340811395072/RHQnJshG_normal.jpg,,1391,https://twitter.com/trackingdonald,user,https://x.com/trackingdonald,trackingdonald,,"@jackunheard When were they elected? I’m confused. 

Aren’t they going to be deported under Trumps new immigration policy?",Fri Nov 29 16:47:44 +0000 2024,0.13181818181818183,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/617853906/1731850865,Mon Jun 25 04:38:20 +0000 2012,Videos | News | Politics | Patriot | America First | MAGA,,,,,,,,,,,,,,,,lnk.bio/patriotpointman,https://lnk.bio/patriotpointman,0.0,23.0,https://t.co/LggCAQn4qW,0,33904,136409,26347,True,617853906,True,False,False,Turn On 🔔,169463,Brett Murphy (PatriotPointman),1.8633188647440963e+18,False,https://pbs.twimg.com/profile_images/1775865897300992000/Cb4wcGNb_normal.jpg,,2386496,https://twitter.com/PatriotPointman,user,https://x.com/PatriotPointman,PatriotPointman,,Missouri Fraternity Celebrates Trump Win With YMCA Dance https://t.co/Jm65cJYkWr,Fri Nov 29 18:30:00 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/91583544/1591900473,Sat Nov 21 14:39:59 +0000 2009,Alpha Male. Best selling author endorsed by President Trump. Founder & CEO @FLAGUSA1776. Legal Immigrant. Presidential Appointee. @A1Policy Ambassador.,,,,,,,,,,,,,,,,nickadamsusa.com,https://www.nickadamsusa.com/,0.0,23.0,https://t.co/SHTAlwAcmc,0,91036,591612,15377,True,91583544,True,False,False,United States,6324,Nick Adams,,False,https://pbs.twimg.com/profile_images/1801080151305867264/VAhNEsP8_normal.jpg,,48620,https://twitter.com/NickAdamsinUSA,user,https://x.com/NickAdamsinUSA,NickAdamsinUSA,,"I hope Hillary Clinton runs for President in 2028.

That would be the easiest win for the GOP since Trump beat Kamala!",Fri Nov 29 18:11:45 +0000 2024,1.0,Support
https://pbs.twimg.com/profile_images/1816112138085146624/S6dUYUgt_bigger.jpg,Live From America TV,https://twitter.com/LFATVUS,DeepLink,Badge,BusinessLabel,True,False,https://pbs.twimg.com/profile_banners/36266589/1702591220,Wed Apr 29 02:55:21 +0000 2009,Captain Deplorable. Host - UNGOVERNED on LFA TV.  Trump's first RT on Truth Social. High Energy.  NY ➡️ TN. The media is not your friend.,,,,,,,,,,,,,,,,FarashMedia.com,http://www.FarashMedia.com,0.0,23.0,https://t.co/SoGgkQQmtB,0,2850,245873,4119,True,36266589,True,False,False,"Spring Hill, TN",6958,Shawn Farash,1.8541826707432863e+18,False,https://pbs.twimg.com/profile_images/1669454275028631552/6AGu192P_normal.jpg,,163034,https://twitter.com/Shawn_Farash,user,https://x.com/Shawn_Farash,Shawn_Farash,,"I'm curious about what happened to all of the ivory tower consultants who said Trump ""can't win the general election""

Did we take names down... Who to never trust again?",Fri Nov 29 18:00:04 +0000 2024,0.14861111111111114,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1479290779709239296/1692289237,Fri Jan 07 03:16:39 +0000 2022,"MAGA; Ballerina; FB:  @DonaldJTrumpJr @Rudygiuliani, @kleavittnh @RobertJohnDavi @DineshDSouza, @RogerJStoneJr @RichardGrenell, @PastorDScott, @dbongino",,,,,,,,,,,,,,,,twitter.com/search?q=from%…,https://twitter.com/search?q=from%3A%40NanLee1124%2Fexclude%3Areplies&src=typed_query,0.0,23.0,https://t.co/5upMSBexGL,0,71470,63411,25981,True,1479290779709239296,True,False,False,U. S. A. ,4534,NanLee Marie Carissimi,1.8627530573498043e+18,False,https://pbs.twimg.com/profile_images/1773923021499301888/ou4mPn-e_normal.jpg,,313461,https://twitter.com/NanLee1124,user,https://x.com/NanLee1124,NanLee1124,,"With all due respect, PLEASE STOP. I hate Zuck too, but Trump is the master of strategy and has a reason for it all. We should be rejoicing his landslide win, not tearing him apart by posts like this. You appear very jealous- this is also attention seeking behavior. Butthurt doesn’t look good on you. If you’re going to be upset with anyone, direct it at the RINOs who are doing everything to undermine & destroy President-elect Trump and his Cabinet selections.",Fri Nov 29 17:57:04 +0000 2024,0.0964285714285714,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1398376668192985091/1684782698,Fri May 28 20:32:44 +0000 2021,"Florida's Voice is dedicated to bringing honest political reporting to Florida, minus the mainstream talking points.",,,,,,,,,,,,,,,,flvoicenews.com,https://flvoicenews.com/,0.0,23.0,https://t.co/12byZad7W7,0,271,103738,115,True,1398376668192985091,True,False,False,Florida,4200,Florida’s Voice,1.8625876097608172e+18,False,https://pbs.twimg.com/profile_images/1515076375836868608/ECFKdxIz_normal.jpg,,27880,https://twitter.com/FLVoiceNews,user,https://x.com/FLVoiceNews,FLVoiceNews,,"JUST IN: Byron Donalds - Floridians ‘very happy’ with election results and Trump’s swift actions after win 

https://t.co/XqaIHlLW6Q",Fri Nov 29 17:50:00 +0000 2024,0.9,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/34925644/1660125325,Fri Apr 24 13:35:40 +0000 2009,follow ≠ endorsement youtuber (200k) business:dustin@dustindailey.com your opinion of me is not my business | member of the Heathers alt account @dustindbd 🌶️,,,,,,,,,,,,,,,,youtube.com/@dustindailey,https://youtube.com/@dustindailey,0.0,23.0,https://t.co/NETQc9fxa9,0,170193,53026,1603,True,34925644,True,False,False,"Jacksonville Beach, FL",16785,Dustin Dailey,1.863060836736021e+18,False,https://pbs.twimg.com/profile_images/1847783857250082816/t2izNRog_normal.jpg,,81619,https://twitter.com/ThreeDailey,user,https://x.com/ThreeDailey,ThreeDailey,,"Reminder: While some of you are still bellyaching about Trump's win, remember there are folks who've lost everything to hurricanes. Get over yourselves, you entitled cunts.",Fri Nov 29 17:35:04 +0000 2024,0.8,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1318748914242158592/1678848520,Wed Oct 21 03:00:33 +0000 2020,"Hollow Ground, Carbon Steel Knives and More:  https://t.co/sw6qQ5WTAb",emptyamerica.etsy.com,http://emptyamerica.etsy.com,46.0,69.0,https://t.co/sw6qQ5WTAb,,,,,,,,,,,emptyamerica.etsy.com,https://emptyamerica.etsy.com,0.0,23.0,https://t.co/tjFlDqgQzg,0,100862,26541,5181,False,1318748914242158592,True,False,False,New Mexico,1988,VB Knives,1.7139510312713382e+18,False,https://pbs.twimg.com/profile_images/1710755516111060992/a1RlVYjl_normal.jpg,,25577,https://twitter.com/Empty_America,user,https://x.com/Empty_America,Empty_America,,"If you think the ""groyper"" freak out is bad, wait until the ""multi-polar"" and ""Z"" fandom realizes that it has less than zero influence in the administration, and that Trump actually wants the USA to win and be #1.",Fri Nov 29 17:33:15 +0000 2024,0.03333333333333338,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1366565625401909249/1731653660,Tue Mar 02 01:47:11 +0000 2021,"Finance, economics, news, memes. Follow and Tap the .... (🔔 +Notify)",,,,,,,,,,,,,,,,linktr.ee/wssilver,http://linktr.ee/wssilver,0.0,23.0,https://t.co/6tmmbgxIA3,0,132296,1533021,691,True,1366565625401909249,True,False,False,👉,19278,Wall Street Mav,,False,https://pbs.twimg.com/profile_images/1482179968083836928/7prxRZ4M_normal.jpg,,54053,https://twitter.com/WallStreetMav,user,https://x.com/WallStreetMav,WallStreetMav,Business,"People are laughing, but don't be shocked if she wins. She definitely can be strong in the primary and she is a much better speaker with higher energy than Kamala.

We won't have Trump in 2028. And it remains to be seen if another Republican can win Pennsylvania, Michigan and Wisconsin.",Fri Nov 29 17:28:41 +0000 2024,0.24791666666666667,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1622588070246641666/1675799350,Mon Feb 06 13:28:50 +0000 2023,"News and alerts from around the world, from an America First perspective. Not affiliated with any organization, podcast, or activist.",,,,,,,,,,,,,,,,AFpost.news,http://AFpost.news,0.0,23.0,https://t.co/yXHSYwFkWd,0,1018,111925,0,False,1622588070246641666,True,False,False,,15522,AF Post,,False,https://pbs.twimg.com/profile_images/1623046069109006343/nPSI3ntN_normal.jpg,,25073,https://twitter.com/AFpost,user,https://x.com/AFpost,AFpost,,"Notorious fat Democrat, famous for appearing on South Park for being fat, Rob Reiner deletes X account and checks himself into mental institution after Trump’s win.

Follow: @AFpost https://t.co/EWuT2LOYDq",Fri Nov 29 17:13:22 +0000 2024,0.4000000000000001,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/3103505578/1645550524,Sun Mar 22 03:23:12 +0000 2015,J.D. from @GWLaw ⚖️ | Attorney | Strategist | Views are my own | Retweets ≠ endorsements | Prev: @AlsobrooksForMD ✡️,,,,,,,,,,,,,,,,linktr.ee/aaronparnas,https://linktr.ee/aaronparnas,0.0,23.0,https://t.co/WoYO3Ti6Xj,0,50733,288592,1189,True,3103505578,True,False,False,,533,Aaron Parnas,1.857452459855098e+18,False,https://pbs.twimg.com/profile_images/1765755203041558528/HvjiYpeY_normal.jpg,,27274,https://twitter.com/AaronParnas,user,https://x.com/AaronParnas,AaronParnas,,We are going to win back the House and the Senate in less than two years and hold Donald Trump accountable.,Fri Nov 29 16:40:11 +0000 2024,0.21111111111111114,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1535154248954302464/1728239303,Fri Jun 10 06:58:08 +0000 2022,Join The Conservative Conversation. Live M - F 8 PM EST Grow On X With X Accelerator: https://t.co/wKkFa7hrqS,thexaccelerator.com/a/2147933310/h…,https://www.thexaccelerator.com/a/2147933310/hGZv4v9D,86.0,109.0,https://t.co/wKkFa7hrqS,,,,,,,,,,,patreon.com/cashlorenshow,https://patreon.com/cashlorenshow,0.0,23.0,https://t.co/m929JwbFg8,0,82096,24026,542,True,1535154248954302464,True,False,False,,1779,Cash Loren,1.8634295565706693e+18,False,https://pbs.twimg.com/profile_images/1861109303605858304/o8usnfaF_normal.jpg,,66373,https://twitter.com/CashLorenShow,user,https://x.com/CashLorenShow,CashLorenShow,,@ChuckCallesto The commies are not handling Trump’s win very well,Fri Nov 29 16:38:50 +0000 2024,0.5,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/45564482/1563400829,Mon Jun 08 13:30:34 +0000 2009,"This is New York: @thecut @vulture @intelligencer @curbed @grubstreet @strategist
Subscribe: https://t.co/eO5NQ0hSUF
Get 'One Great Story' every day: https://t.co/FtV7tlY7aX",nymag.com/subscribe,http://nymag.com/subscribe,93.0,116.0,https://t.co/eO5NQ0hSUF,nym.ag/3tRlORP,http://nym.ag/3tRlORP,150.0,173.0,https://t.co/FtV7tlY7aX,,,,,,nymag.com,https://www.nymag.com,0.0,23.0,https://t.co/7JjN8gi13H,0,2773,1727320,1036,True,45564482,True,False,False,"New York, NY",50228,New York Magazine,1.8577260757043284e+18,False,https://pbs.twimg.com/profile_images/2939680330/56f025f0104892f84a84c00bdb4ec812_normal.png,,262027,https://twitter.com/NYMag,user,https://x.com/NYMag,NYMag,Business,"On Election Night, Trump claimed an ‘unprecedented and powerful mandate’ from voters. But he’s now lost his popular-vote majority, and his win just isn’t remarkable at all by historical standards.  https://t.co/okkH1xOifd",Fri Nov 29 16:37:52 +0000 2024,0.49000000000000005,Support
https://pbs.twimg.com/profile_images/1646204237859242006/zbZik6FX_bigger.jpg,Townhall.com,https://twitter.com/townhallcom,DeepLink,Badge,BusinessLabel,False,False,https://pbs.twimg.com/profile_banners/3135241/1572026537,Sun Apr 01 16:25:38 +0000 2007,Unapologetic reporting and opinion by true conservatives for true conservatives.,,,,,,,,,,,,,,,,redstate.com,https://redstate.com/,0.0,23.0,https://t.co/sXEBbSRinf,0,192,349053,368,False,3135241,True,False,False,"Washington, D.C.",1691,RedState,,False,https://pbs.twimg.com/profile_images/1187791412517130240/AgHXw_VM_normal.jpg,,192387,https://twitter.com/RedState,user,https://x.com/RedState,RedState,,"'Just Grab a Grip': Fetterman Castigates Democrats for Losing Their Minds Over Trump Win
https://t.co/PeBmdHBH2v",Fri Nov 29 16:30:05 +0000 2024,0.8,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/4769536303/1645304976,Sat Jan 16 17:33:26 +0000 2016,"Ghostwriter ⌛️ Literary Fiction. Indy. 🎹🍃Ballet l’Opéra Paris🍃Political aficionado. Trilingual: English,French,Italian🇺🇸🇮🇹 Bon-vivant. Critical Thinker",,,,,,,,,,,,,,,,,,,,,0,151246,94333,27287,True,4769536303,True,False,False,DeBlasio Cuomo Refugee,24244,Tosca Austen,1.358967546532225e+18,False,https://pbs.twimg.com/profile_images/1298241226156769282/k_oDUmyf_normal.jpg,,659079,https://twitter.com/ToscaAusten,user,https://x.com/ToscaAusten,ToscaAusten,,"Trump wasn’t supposed to survive two assass*nation attempts much less win the election in a landslide.

Liberals are battling hysteria.

“The American public has been propagandized to the point that they have literally become mentally ill."" 

- Dr. Drew Pinsky",Fri Nov 29 16:28:22 +0000 2024,0.026666666666666682,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1043185714437992449/1700734478,Fri Sep 21 17:10:30 +0000 2018,The turd you can’t flush.,,,,,,,,,,,,,,,,,,,,,0,158985,3250577,10757,True,1043185714437992449,True,False,False,,10576,Catturd ™,1.8423032371873306e+18,False,https://pbs.twimg.com/profile_images/1043187066832650240/6iaOQ7xL_normal.jpg,,133684,https://twitter.com/catturd2,user,https://x.com/catturd2,catturd2,,"After the Trump win ...

Every day is the 4th of July and every meal in Thanksgiving.",Fri Nov 29 16:15:22 +0000 2024,0.8,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1640929196/1728972137,Fri Aug 02 17:20:38 +0000 2013,"Proud papa. Perpetually pissed.
#BlueWave2026, #Feminist.

Author of The Bigliest Loser
ON SALE NOW: https://t.co/dWPF5Dafsl

👉Sr. Advisor, @ReallyAmerican1👈",amzn.to/4dJ0ljm,https://amzn.to/4dJ0ljm,101.0,124.0,https://t.co/dWPF5Dafsl,,,,,,,,,,,linktr.ee/mmpadellan,https://linktr.ee/mmpadellan,0.0,23.0,https://t.co/LCfyamXUr5,0,411070,1300391,37135,True,1640929196,True,False,False,"Brooklyn, NY",20826,BrooklynDad_Defiant!☮️,,False,https://pbs.twimg.com/profile_images/1286711762725871617/gA2IaqbR_normal.jpg,,153339,https://twitter.com/mmpadellan,user,https://x.com/mmpadellan,mmpadellan,,"Good morning and Happy Friday to everyone who agrees that the media should be making a MUCH bigger deal out of the fact that trump's win margin of 1.7% is PUNY, the 5th smallest ever.

He has no mandate.

Wake up and spread that news, before some bored billionaire buys you.",Fri Nov 29 16:09:00 +0000 2024,0.36,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1664967845371887617/1712127419,Sat Jun 03 12:10:55 +0000 2023,"If I ever get real important I hope I’m still incredibly mean to democrats, like I am now. #Trump2024",,,,,,,,,,,,,,,,,,,,,0,15826,6570,5377,False,1664967845371887617,True,False,False,United States,3685,Paul Emerson,1.8625277673691136e+18,False,https://pbs.twimg.com/profile_images/1813529507707359233/KCodc0Rg_normal.jpg,,26603,https://twitter.com/notanokguy,user,https://x.com/notanokguy,notanokguy,,Meathead Rob Reiner deleted his X account…. Trump keeps delivering win after win. https://t.co/wnAtxs9I7g,Fri Nov 29 16:03:18 +0000 2024,0.8,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1347365630601617410/1732146303,Fri Jan 08 02:13:05 +0000 2021,Mouth Breathing Imbecile,,,,,,,,,,,,,,,,billblasterapp.org,http://billblasterapp.org,0.0,23.0,https://t.co/sq9wFL0D5V,0,106375,147110,6921,True,1347365630601617410,True,False,False,,29409,"Grace Chong, MBI",1.8075511006330926e+18,False,https://pbs.twimg.com/profile_images/1556039812993335297/kkvkF2PO_normal.jpg,,109303,https://twitter.com/gc22gc,user,https://x.com/gc22gc,gc22gc,,"Wall Street Oligarchs Dined @ the Biden Regime’s Trough Until Stunning Trump Win —Now Suddenly They are MAGA’s ‘New Best Friends’ —Bend Them to Your Will to Enact YOUR Agenda Mr President  

https://t.co/6tJ72tpdrD https://t.co/MR5RMAMRbZ",Fri Nov 29 15:54:26 +0000 2024,0.4872727272727273,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231,Fri Aug 25 21:58:23 +0000 2023,"Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,,,,,,0,107901,166748,885,False,1695193884769271808,True,False,False,"Texas, USA",2663,Philip Anderson,1.86077723977787e+18,False,https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg,,66932,https://twitter.com/VoteHarrisOut,user,https://x.com/VoteHarrisOut,VoteHarrisOut,,"Mark Zuckerberg is the enemy of free speech and fair elections. 

He only started changing his tune when he thought that Trump was going to win. He doesn’t want to be held accountable for cheating in the last election.",Fri Nov 29 15:53:07 +0000 2024,0.38,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231,Fri Aug 25 21:58:23 +0000 2023,"Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,,,,,,0,107901,166748,885,False,1695193884769271808,True,False,False,"Texas, USA",2663,Philip Anderson,1.86077723977787e+18,False,https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg,,66932,https://twitter.com/VoteHarrisOut,user,https://x.com/VoteHarrisOut,VoteHarrisOut,,"@EricLDaugh No, Mark Zuckerberg is the enemy of free speech and fair elections. 

He’s started changing his tune when he thought that Trump was going to win. He doesn’t want to be held accountable for cheating in the last election.",Fri Nov 29 15:51:38 +0000 2024,0.47500000000000003,Support
