author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,False,https://pbs.twimg.com/profile_banners/23784804/1668380097,Wed Mar 11 16:18:36 +0000 2009,Looks like only 6 of us paid attention in stats101. Part of the #altmiddle,,,,,,,,,,,,,,,,smtd.substack.com,https://smtd.substack.com/,0.0,23.0,https://t.co/75F13PEPj5,0,343257,94732,1465,True,23784804,True,False,False,𝚗𝚘𝚝 𝚌𝚊𝚕𝚒𝚏𝚘𝚛𝚗𝚒𝚊,2407,𝗦𝗵𝗼𝘄 𝗠𝗲 𝗧𝗵𝗲 𝗗𝗮𝘁𝗮,1.7936565142357322e+18,False,https://pbs.twimg.com/profile_images/1488997419782221825/9ZK2-l4D_normal.jpg,,35677,https://twitter.com/txsalth2o,user,https://x.com/txsalth2o,txsalth2o,,"Trump’s picks have been 2 steps forward, 1 step back.  Yes, it’s a net win over what we would have had with the Harris administration (which is why I voted for the Trump/Vance/Kennedy/Musk/Gabbard ticket) however, do not expect me to be a blind cheerleader for “my team”  that’s never been who I am.",Sun Dec 01 13:14:00 +0000 2024,0.07500000000000001,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/853318060052291584/1723933151,Sat Apr 15 18:44:14 +0000 2017,"I post interesting news and opinion stories, for @scottadamssays and for you. Support my work and get more content at https://t.co/zIi9RVC0OJ!",owengregorian.locals.com,https://owengregorian.locals.com,118.0,141.0,https://t.co/zIi9RVC0OJ,,,,,,,,,,,owengregorian.locals.com,https://owengregorian.locals.com,0.0,23.0,https://t.co/zIi9RVC0OJ,0,170866,74493,7578,True,853318060052291584,True,False,False,United States,12712,Owen Gregorian,1.8603788905998175e+18,False,https://pbs.twimg.com/profile_images/870041464843227139/GSuKAV4t_normal.jpg,,95461,https://twitter.com/OwenGregorian,user,https://x.com/OwenGregorian,OwenGregorian,,"New Report Says Liberal Women Are Sterilizing Themselves in Response to Trump’s Election | Cassandra MacDonald, The Gateway Pundit

Liberal women are sterilizing themselves in response to President-elect Donald Trump’s win earlier this month, according to a new report from Newsweek.
The outlet spoke to five women who are so concerned about losing access to abortions that they are having their fallopian tubes removed over the election results.

“If I am to be denied any rights in the next four (or more) years, I will not give them up without a fight,” 28-year-old Texas resident Lydia Echols told Newsweek.

A 39-year-old from Washington, who asked to remain anonymous, told the outlet that she has already undergone a bilateral salpingectomy, removing her fallopian tubes, over Trump.

“I am not happy that I felt forced into a surgery I did not want to alter my body, I feel like the election tied my hands and forced me to be sterilized—that is horrible,” the unhinged liberal told Newsweek.

“I paid way too much attention to the vitriol Trump repeatedly spit during his previous term,” she continued, “and am keenly aware of the people he keeps around him and in his ear, who all seem to see women as incubators and possessions to subjugate.”

The woman said she scheduled the surgery in October and planned to cancel the appointment if Kamala Harris had won. Her husband already had a vasectomy in 2021.

“With Trump’s victory, we quickly learned that my choice to cancel the surgery had been taken from me,” she said. “We both believed that I had no choice but to proceed to ensure that I can protect my health should I be assaulted during a Trump presidency, should my husband’s vasectomy fail and/or should my hormonal birth control become inaccessible.”

“This isn’t a wanted procedure, but one of necessity due to the politics and subjugation coming our way.”

Georgia resident Morgan Wood, 24, told Newsweek that she has a consultation to be sterilized on December 5.

“I have no idea what Trump will and won’t follow through on,” Wood said, “I was already upset when Roe v Wade was overturned. Living in the South, our prospects for protections and resources aren’t great if they aren’t otherwise ensured.”

Wood added, “talks of complicating the birth control and abortion access processes even further made this feel like the only option. I need everything handled, and ideally before power begins shifting.”

Ashley Hedden, 36, of Kentucky, claims to be “asexual” and told the outlet that the only way she would get pregnant would be if she was raped, and wants to be sterilized for that reason.

“The only way I would get pregnant is if I were raped, and I refuse to be forced to carry the result of a man’s violence against my will,” she said. “I have seen that this country will not protect people that can get pregnant, and have seen the reports of the deaths of pregnant women that were refused medical care. I refuse to be a person that ends up not being able to get medical care just because I own a uterus with some cells growing in it.”

Florida resident Eden Ixora, 25, said she decided to get sterilized over a massively viral joke made by podcaster Nick Fuentes in which he said, “Your body, my choice.”

“All the political noise is what really finalized my decision for me,” she said. “It wasn’t just Trump winning but rather all the online rhetoric that followed.”

“For me it was a call to action,” Ixora said. “A need to get this locked in so I don’t have to live in fear that at any moment some random guy can completely destroy my life. For me the idea of getting pregnant is worse than death. I’m doing what I can to protect my right to choose. I am choosing me.”

Trump does not support a national abortion ban, writing on Truth Social last month that he would veto such an effort.

Read more:

https://t.co/eEGKR73jrA",Sun Dec 01 12:36:39 +0000 2024,0.09758450769089067,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1081990409541304320/1727187881,Sun Jan 06 19:06:30 +0000 2019,"I'm That Immigration Guy, Brent Newcomb, conservative US attorney with over 25 years of experience. I believe in legal, merit-based immigration.",,,,,,,,,,,,,,,,thatimmigrationguy.com,http://www.thatimmigrationguy.com,0.0,23.0,https://t.co/UAP2ZinRjx,0,768,1468,136,False,1081990409541304320,True,False,False,"Elk Grove Village, IL",1365,That Immigration Guy,1.8567407073542515e+18,False,https://pbs.twimg.com/profile_images/1081990603431428097/QOVSoaUg_normal.jpg,,6090,https://twitter.com/brentknewcomb,user,https://x.com/brentknewcomb,brentknewcomb,,"@LauraLoomer That's the one element that's missing in this insane election year - the civil unrest I expected for a Trump win.

We do need to be prepared for all manner of protests and riots and other garbage from the Left.",Sun Dec 01 12:30:53 +0000 2024,0.10416666666666667,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1029096279685648385/1720923328,Mon Aug 13 20:04:07 +0000 2018,Jesus is Lord! Voted for the man who took a bullet for America and doesn't call me garbage! Quoted by Newsmax and Gateway Pundit! Author of Refining Fire.,,,,,,,,,,,,,,,,,,,,,0,644368,158351,62113,True,1029096279685648385,True,False,False,,35197,Ultra MAGA Joyce Day,1.8631833078542339e+18,False,https://pbs.twimg.com/profile_images/1643714519003217922/7RqzmY31_normal.jpg,,360960,https://twitter.com/Daytobehappy,user,https://x.com/Daytobehappy,Daytobehappy,,It didn't matter who the Democrats ran Trump was going to win in a landslide the way he did in 2020!,Sun Dec 01 12:17:32 +0000 2024,1.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/783299724367495168/1613997790,Tue Oct 04 13:36:22 +0000 2016,'King of the quirk' State House reporter for @SunJournal/Maine Trust for Local News - Youth Journalism International (@YJInow) - UVA - Bruce - Red Sox,,,,,,,,,,,,,,,,sunjournal.com,http://www.sunjournal.com,0.0,23.0,https://t.co/Y7vf9BmlsP,0,18330,4786,2560,True,783299724367495168,False,False,False,"Auburn, ME",1351,Steve Collins,,False,https://pbs.twimg.com/profile_images/1458544349210423304/IOi9norg_normal.jpg,,31125,https://twitter.com/SteveCollinsSJ,user,https://x.com/SteveCollinsSJ,SteveCollinsSJ,,"There isn’t another congressional Democrat in the country who has managed to win more races in Trump territory than U.S. Rep. Jared Golden of Lewiston.
He calls his politics ""progressive conservatism.""

https://t.co/g0Y2GzjNm6",Sun Dec 01 12:15:14 +0000 2024,0.5333333333333333,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1720891078516375552/1726336366,Sat Nov 04 19:50:03 +0000 2023,MAGA Citizen Journalism 24/7 #CitizenJournalism,,,,,,,,,,,,,,,,,,,,,0,1644,119611,373,False,1720891078516375552,True,False,False,United States Of America,1307,MAGA Resource,1.8633215711983864e+18,False,https://pbs.twimg.com/profile_images/1834049545011122176/kBAsBPHR_normal.jpg,,3518,https://twitter.com/MAGAResource,user,https://x.com/MAGAResource,MAGAResource,,"According to Radar Online, George Clooney is 'Fuming' that he was 'Seduced by Barack Obama' into Putting the Boot into Joe Biden – Before Being Blamed For Trump Win

Do you feel sad for George?

😢😢😢 https://t.co/PDgGNDp9AI",Sun Dec 01 12:10:19 +0000 2024,0.15000000000000002,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/4656889284/1729016891,Sat Dec 26 19:24:18 +0000 2015,First Lady of the United States 🇺🇸 Advocating for children and family well-being. Join the movement! Tap (🔔 +Notify) for updates. Not Affiliated Satire.,,,,,,,,,,,,,,,,,,,,,0,511,10642,23,False,4656889284,True,False,False,TURN ON NOTIFICATIONS 🔔,516,MELANIA TRUMP --- PRESS RELEASE (Parody),1.8633665051460122e+18,False,https://pbs.twimg.com/profile_images/1846256766155182080/zDB2ellE_normal.jpg,,12399,https://twitter.com/MelaniaTrumpX,user,https://x.com/MelaniaTrumpX,MelaniaTrumpX,,@FoxNews Rogan nails it. Trump's win shows the media's narrative is just smoke and mirrors!,Sun Dec 01 09:03:46 +0000 2024,1.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/810055220/1658200158,Sat Sep 08 02:57:01 +0000 2012,Constitutional Conservative | BREAKING NEWS & Political Commentary | Proud American 🇺🇸,,,,,,,,,,,,,,,,linktr.ee/proudelephantus,https://linktr.ee/proudelephantus,0.0,23.0,https://t.co/OUlE6RDFJT,0,125049,448289,26702,True,810055220,True,False,False,United States,23621,Proud Elephant 🇺🇸🦅,1.856523702600393e+18,False,https://pbs.twimg.com/profile_images/1551428646539247616/TBTANEZw_normal.jpg,,126084,https://twitter.com/ProudElephantUS,user,https://x.com/ProudElephantUS,ProudElephantUS,,"NEW: Ellen DeGeneres' U.K. Property Floods Just Weeks After She Fled The U.S. Following Trump's Election Win
https://t.co/i3rcue7mPO",Sun Dec 01 07:44:06 +0000 2024,0.31212121212121213,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1756118704641789952/1722355234,Sat Feb 10 00:52:52 +0000 2024,"Liberty, Prosperity & Justice for ALL 🦅🇺🇸🗽🇮🇱🍺🇨🇿❗️Independence TRUMPS Dependence ❗️Facts TRUMP Feelings❗️Capitalism TRUMPS Communism ❗️#America1st❗️#2A",,,,,,,,,,,,,,,,conservativeroof.com,http://conservativeroof.com,0.0,23.0,https://t.co/KzbYUE61IP,0,16177,17872,2194,False,1756118704641789952,False,False,False,Right side Up,4224,💥Hank💥,1.8546786018927908e+18,False,https://pbs.twimg.com/profile_images/1757090904639180800/s_2edk8C_normal.jpg,,116081,https://twitter.com/HankishTwitZone,user,https://x.com/HankishTwitZone,HankishTwitZone,,"I don’t recollect President Trump’s State Dept offering free mental therapy sessions for his staff devastated by Biden’s fraudulent election win in 2020!

Does this make Biden-Harris more empathetic to staff’s infantile post election meltdown or prove their own clinical delusion? https://t.co/xWddcacfWX",Sun Dec 01 06:10:56 +0000 2024,0.3333333333333333,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/5988062/1728502097,Sat May 12 13:04:50 +0000 2007,News and analysis with a global perspective. We’re here to help you understand the world around you. Subscribe here: https://t.co/RpUQAAnhog,econ.st/3Z79ixo,http://econ.st/3Z79ixo,117.0,140.0,https://t.co/RpUQAAnhog,,,,,,,,,,,economist.com,http://www.economist.com,0.0,23.0,https://t.co/8uFmIvXSDG,0,155,27131686,155,True,5988062,True,False,False,London,84059,The Economist,1.8621670925579884e+18,False,https://pbs.twimg.com/profile_images/1847280770743750656/0DkLNOPG_normal.jpg,,401223,https://twitter.com/TheEconomist,user,https://x.com/TheEconomist,TheEconomist,Business,"On paper, Donald Trump’s return to the White House looks like Ukraine’s worst nightmare. But, surprisingly, many at the top of the country’s government and armed forces wanted him to win https://t.co/qkstW4rCIu 👇",Sun Dec 01 06:10:13 +0000 2024,0.16,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/461325823/1670890346,Wed Jan 11 17:48:26 +0000 2012,in flux,,,,,,,,,,,,,,,,,,,,,0,24191,386,4,True,461325823,False,False,False,Twilight Zone,3551,Arcfontis ☮️☮️,,False,https://pbs.twimg.com/profile_images/1602456328512933888/tywp647Y_normal.jpg,,52767,https://twitter.com/arcfontis,user,https://x.com/arcfontis,arcfontis,,"@Strandjunker Makes sense when you consider what the Russian foreign minister remarked recently in a press release from the Kremlin. 
Russia admitted THEY directly helped Trump win the presidency in 2024 again ...  and NOW they expect Trump to 'fulfill his obligations' to Putin.",Sun Dec 01 05:19:43 +0000 2024,0.155,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1917731/1434034905,Thu Mar 22 18:15:18 +0000 2007,"The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",,,,,,,,,,,,,,,,thehill.com,http://www.thehill.com,0.0,23.0,https://t.co/YepTkupUgx,0,230,4356023,345,True,1917731,True,False,False,"Washington, DC",1039354,The Hill,,False,https://pbs.twimg.com/profile_images/1849116977312256002/42BKINwn_normal.png,,1202025,https://twitter.com/thehill,user,https://x.com/thehill,thehill,Business,Cenk Uygur signals optimism after Trump win: MAGA ‘not my mortal enemy’ https://t.co/C5Xa0TV1PK,Sun Dec 01 04:56:04 +0000 2024,0.8,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1917731/1434034905,Thu Mar 22 18:15:18 +0000 2007,"The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",,,,,,,,,,,,,,,,thehill.com,http://www.thehill.com,0.0,23.0,https://t.co/YepTkupUgx,0,230,4356023,345,True,1917731,True,False,False,"Washington, DC",1039354,The Hill,,False,https://pbs.twimg.com/profile_images/1849116977312256002/42BKINwn_normal.png,,1202025,https://twitter.com/thehill,user,https://x.com/thehill,thehill,Business,Cenk Uygur signals optimism after Trump win: MAGA ‘not my mortal enemy’ https://t.co/uf9CwXg0tD,Sun Dec 01 04:36:05 +0000 2024,0.8,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/105852422/1639176969,Sun Jan 17 18:19:36 +0000 2010,"Not associated with the Federal Reserve. Financial Parody and sarcasm, control of the world’s liquidity. Not investment advice",,,,,,,,,,,,,,,,linktr.ee/notjeromepowell,https://linktr.ee/notjeromepowell,0.0,23.0,https://t.co/ZjrUfFR87N,0,136481,542108,734,True,105852422,True,False,False,,19578,Not Jerome Powell,1.8628347530045156e+18,False,https://pbs.twimg.com/profile_images/1469441193209733127/Iuv1R7sk_normal.jpg,,84059,https://twitter.com/alifarhat79,user,https://x.com/alifarhat79,alifarhat79,,I haven’t heard a sane person yet say the Trump win was bad. Everyone saying this was either on Epstein Island or on Diddy’s list.,Sun Dec 01 04:12:01 +0000 2024,0.0500000000000001,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/998580060532723714/1526915376,Mon May 21 15:03:33 +0000 2018,"POTUF🐊 
Make the Gators Great Again!
*Parody, non-political account*",,,,,,,,,,,,,,,,,,,,,0,18472,5719,508,True,998580060532723714,False,False,False,The Swamp,255,Florida Gators Trump,1.8541439409427912e+18,False,https://pbs.twimg.com/profile_images/998581572746952704/xYyb8TAL_normal.jpg,,2716,https://twitter.com/GatorsTrump,user,https://x.com/GatorsTrump,GatorsTrump,,"Failing Florida State may be the worst team College Football has ever seen, but that’s what happens when you have inept leadership like Mini Mike Norvell!
He should stop complaining about the playoff committee and practice football - then maybe FSU will win more games (doubtful)!",Sun Dec 01 03:22:40 +0000 2024,0.175,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/19211550/1671288734,Tue Jan 20 00:45:40 +0000 2009,Official Twitter account of The Gateway Pundit | Send tips to tips@thegatewaypundit.com,,,,,,,,,,,,,,,,thegatewaypundit.com,http://www.thegatewaypundit.com/,0.0,23.0,https://t.co/YqbW6M2uwk,0,13863,855408,2334,True,19211550,False,False,False,,10590,The Gateway Pundit,,False,https://pbs.twimg.com/profile_images/1744786260072321024/930fTDx0_normal.jpg,,160292,https://twitter.com/gatewaypundit,user,https://x.com/gatewaypundit,gatewaypundit,Business,WATCH: Democrat Former Congressman Says ‘Toxic’ Party Needs to ‘Rebrand’ in Response to Trump’s Win https://t.co/qdb0RibPUE https://t.co/AaTuCQ2Fag,Sun Dec 01 02:48:45 +0000 2024,0.4,Support
,,,,,,False,False,,Fri Jun 19 20:33:50 +0000 2009,"""Do to others as you would have them do to you."" Luke 6:31",,,,,,,,,,,,,,,,,,,,,0,25448,1696,641,True,48819659,False,False,False,NC,899,JL,,False,https://pbs.twimg.com/profile_images/820345208009277441/I9QrzRoN_normal.jpg,,22149,https://twitter.com/aggou,user,https://x.com/aggou,aggou,,Trump's win this year was just north of his net total win in 2016. I decided to take a look at the shifts that occurred to propel him to his win in NC this year. It looks almost like a vote total shift map from the same period. Wake and Mecklenburg are his largest net losses https://t.co/9gCAC3yn8Y,Sun Dec 01 02:25:07 +0000 2024,0.30000000000000004,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1785952634337431552/1716388918,Thu May 02 08:41:14 +0000 2024,"Welcome to the Official X Account for $MAGA Coin 🇺🇸 

#MAGA hat stays on",,,,,,,,,,,,,,,,magacoin.com,https://magacoin.com,0.0,23.0,https://t.co/e4feeUKKac,0,14080,34178,345,False,1785952634337431552,True,False,False,MAGA,1597,MAGA Coin,1.8493347310386954e+18,False,https://pbs.twimg.com/profile_images/1791134452690923520/s4T-A-mF_normal.jpg,,3153,https://twitter.com/MAGACoinX,user,https://x.com/MAGACoinX,MAGACoinX,Business,"🚨BREAKING: KASH PATEL NAMED NEXT FBI DIRECTOR BY PRESIDENT DONALD J. TRUMP.

A YUGE WIN FOR MAGA 🇺🇸🔥 https://t.co/yxwRdjLftp",Sun Dec 01 02:02:54 +0000 2024,0.4,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/466864852/1672534722,Tue Jan 17 21:41:15 +0000 2012,Author: Rush On The Radio  https://t.co/b8YyvJDRTp.  Host: TalkRadio 77 WABC NYC 4-5PM M-F & Sat 7-10AM. Sign up for my newsletter: https://t.co/kACpDLQCCH,amzn.to/2YIlcD7,http://amzn.to/2YIlcD7,27.0,50.0,https://t.co/b8YyvJDRTp,eepurl.com/hKLLg9,http://eepurl.com/hKLLg9,132.0,155.0,https://t.co/kACpDLQCCH,,,,,,jamesgolden.com,http://jamesgolden.com,0.0,23.0,https://t.co/WbE2ELbKd1,0,8707,650913,3376,True,466864852,True,False,False,Southern Command,1157,Bo Snerdley,1.7990817946351864e+18,False,https://pbs.twimg.com/profile_images/1509922191302971397/Oi-fgN2e_normal.jpg,,299543,https://twitter.com/BoSnerdley,user,https://x.com/BoSnerdley,BoSnerdley,,"Maybe...maybe not. Who knows. Who cares anymore?

George Clooney 'Fuming' He Was 'Seduced by Barack Obama' into Putting the Boot into Joe Biden – Before Being Blamed For Trump Win via @radar_online https://t.co/ZQSewh2Eph",Sun Dec 01 02:02:42 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1420141435001741323/1678687542,Tue Jul 27 21:58:10 +0000 2021,The Calvin Coolidge Project delivers you the latest Breaking News so you are informed on current events,,,,,,,,,,,,,,,,,,,,,0,154803,84210,9631,True,1420141435001741323,True,False,False,The Free State of Oklahoma,9974,The Calvin Coolidge Project,1.8300523881634903e+18,False,https://pbs.twimg.com/profile_images/1420141648714076162/11LPCGHb_normal.jpg,,42913,https://twitter.com/TheCalvinCooli1,user,https://x.com/TheCalvinCooli1,TheCalvinCooli1,,"🚨New: Ellen DeGeneres’s UK mansion was flooded. This comes after she fled the United States due to Donald Trump’s presidential win.

What is your response? https://t.co/EOjwGFAZ3C",Sun Dec 01 02:00:07 +0000 2024,0.3375,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/18482836/1432784463,Tue Dec 30 17:44:26 +0000 2008,Pentagon correspondent at Breitbart News | Ex-MSM | TruthSocial: kristinawong | Instagram/Fitness: https://t.co/M6wjq977AV,instagram.com/kristinawong?i…,https://instagram.com/kristinawong?igshid=OGQ5ZDc2ODk2ZA==,99.0,122.0,https://t.co/M6wjq977AV,,,,,,,,,,,breitbart.com/author/kristin…,https://www.breitbart.com/author/kristina-wong/,0.0,23.0,https://t.co/DfaQx5R1zQ,0,191778,116267,3062,True,18482836,True,False,False,,7991,Kristina Wong 🇺🇸,1.507760558942167e+18,False,https://pbs.twimg.com/profile_images/1571215482098798609/CPpdiaaR_normal.jpg,,84040,https://twitter.com/kristina_wong,user,https://x.com/kristina_wong,kristina_wong,,I don’t think I’ve seen MAGA happier than since Trump’s win. 😂,Sun Dec 01 01:58:52 +0000 2024,0.8,Support
,,,,,,False,True,,Sun Feb 27 00:30:03 +0000 2022,"retired, nana to (1) my heart, love for jazz, love for art, long time democrat, pet turtle (Tony turtle) 4 yrs.",,,,,,,,,,,,,,,,,,,,,0,4177,116,286,True,1497730548659376129,False,False,False,,82,Leslie L,,False,https://pbs.twimg.com/profile_images/1576984710336610311/jnB8KOVa_normal.jpg,,3894,https://twitter.com/LaverneLindse16,user,https://x.com/LaverneLindse16,LaverneLindse16,,"@politvidchannel Yes! That is correct, and why have we not started the investigation seriously! 

How the hell did Elon know four months ahead of elections that Trump was definitely going to win

How could Trump say he doesn’t need the votes, because he has so many four months

WAKE UP PEOPLE!",Sun Dec 01 01:39:20 +0000 2024,0.2520833333333333,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/137356738/1666115605,Mon Apr 26 14:33:27 +0000 2010,Proud dad/actor/filmmaker  @KevinHart4real 's #NightSchool  @MTVTeenWolf Doug Resnick @DropDeadDiva Maj Ogden @ArmyWives,,,,,,,,,,,,,,,,imdb.me/jeffrose,http://www.imdb.me/jeffrose,0.0,23.0,https://t.co/ZvYkcrECqL,0,91987,8194,5422,True,137356738,True,False,False,,4540,Jeff Rose 🇺🇸,1.8350413736003133e+18,False,https://pbs.twimg.com/profile_images/1712998344887304192/Ccq28riG_normal.jpg,,43377,https://twitter.com/JeffRoseTV,user,https://x.com/JeffRoseTV,JeffRoseTV,,"@hrkbenowen Only because they have been conditioned to believe there is still some trick up the government’s sleeve that’s going to negate Trump’s win.

It’s coming, though.

Keep your guard up as we get closer to January 20th.",Sun Dec 01 01:35:57 +0000 2024,0.26666666666666666,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/739844197935644672/1731009508,Mon Jun 06 15:39:37 +0000 2016,Pro-Democracy. Anti-Fascism. Gay AF. Trump is a convicted felon and rapist who remains constitutionally DISQUALIFIED from office. ARREST HIM,,,,,,,,,,,,,,,,amoneyresists.substack.com/subscribe,https://amoneyresists.substack.com/subscribe,0.0,23.0,https://t.co/4jvwgmxPOB,0,197700,239851,90801,True,739844197935644672,True,False,False,,18086,Andrew—Author of America Rises,1.816032451400995e+18,False,https://pbs.twimg.com/profile_images/1855637765712396288/BY4EprkP_normal.jpg,,282310,https://twitter.com/AmoneyResists,user,https://x.com/AmoneyResists,AmoneyResists,,Donald Trump did not win this election. Stop letting a guy who lost make fucking cabinet picks. https://t.co/a4JFcUTpO2,Sun Dec 01 01:29:53 +0000 2024,0.5,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1590045878852751367/1723501649,Tue Nov 08 18:17:45 +0000 2022,Politics | Culture | Humor | Opinions | Candid,,,,,,,,,,,,,,,,,,,,,0,82061,57706,513,False,1590045878852751367,True,False,False,USA,8537,ZNO 🇺🇸,1.8106911718799444e+18,False,https://pbs.twimg.com/profile_images/1823124008285421568/McH2QOfa_normal.jpg,,46115,https://twitter.com/therealZNO,user,https://x.com/therealZNO,therealZNO,,"Remember that certain group of people self-deporting over Trump’s post-election win?

That group just got larger—much larger.

https://t.co/uFzlzuUzxk",Sun Dec 01 00:37:06 +0000 2024,0.33809523809523806,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1663701168839872512/1685493804,Wed May 31 00:17:33 +0000 2023,Want to take back OUR country? JOIN ME 🇺🇸 Donald Trump won🥇Proud Patriot. Pro Elon Musk (parody),,,,,,,,,,,,,,,,,,,,,0,199730,797905,431,False,1663701168839872512,True,False,False,TURN ON NOTIFICATIONS 🔔,6972,Marjorie Taylor Greene Press Release (Parody),1.8271323891870397e+18,False,https://pbs.twimg.com/profile_images/1663703753785229313/k146s5eP_normal.jpg,,88295,https://twitter.com/MTGrepp,user,https://x.com/MTGrepp,MTGrepp,,"BREAKING 🚨 I’m hearing mass resignations will be happening since Trump appointed Kash Patel as FBI Director 

THIS IS A MASSIVE WIN 🔥",Sun Dec 01 00:36:08 +0000 2024,0.4,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1099579684981944320/1708323947,Sun Feb 24 08:00:00 +0000 2019,We Are The Resistance | Unfiltered Breaking News | Followed By @joerogan 🪬 @DonaldjTrumpJr 🇺🇸 @dbongino 🎙️ @mattgaetz 🏛️ @catturd2 🪤 @JamesOKeefeIII 🗞️,,,,,,,,,,,,,,,,,,,,,0,48656,654705,24462,True,1099579684981944320,True,False,False,United States of Corruption,10761,Wall Street Apes,1.8601265648405548e+18,False,https://pbs.twimg.com/profile_images/1593753619148382208/YYzzCs6C_normal.jpg,,29226,https://twitter.com/WallStreetApes,user,https://x.com/WallStreetApes,WallStreetApes,,"Donald Trump officially nominates Kash Patel as Director of The FBI, this is a HUGE WIN ‼️

This means THE END OF UNLAWFULLY SURVEILLANCE in America

Here’s Kash Patel suing FBI Director Christopher Wray and other members of The FBI and DOJ for unlawful surveillance. This is why they had to sit through under oath deposition in court",Sun Dec 01 00:29:41 +0000 2024,0.3583333333333334,Support
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,False,True,https://pbs.twimg.com/profile_banners/1818118243778969600/1731459463,Tue Jul 30 02:56:02 +0000 2024,"I post commentary, news, and updates on immigration, the border, and the Border Czar. Sometimes my own personal posts. No affiliation! ➡️Follow @RealTomHoman",,,,,,,,,,,,,,,,,,,,,0,10192,235492,2047,False,1818118243778969600,True,False,False,Turn on alerts 🔔 ,139,Tom Homan - Border Czar (Commentary+News account),1.8632880810190034e+18,False,https://pbs.twimg.com/profile_images/1856500101801488384/RYxXGj0G_normal.jpg,,3918,https://twitter.com/TomHoman_,user,https://x.com/TomHoman_,TomHoman_,,"President Trump is officially firing Christopher Wray as FBI Director and replacing him with
 Kash Patel. 

Kash Patel is about to expose and dismantle the entire Deep State and I hope he doesn’t holdback!

This is a huge win for America! 🇺🇸 https://t.co/gyuqhbeT9S",Sun Dec 01 00:24:20 +0000 2024,0.35000000000000003,Support
