"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/60783724/1685026176","Tue Jul 28 02:23:28 +0000 2009","@eurasiagroup & @gzeromedia. political scientist, author. if you lived here, you'd be home now.",,,,,,,,,,,,,,,,"bit.ly/iancommencement","http://bit.ly/iancommencement","0","23","https://t.co/wMx6VY9kcr","0","18681","771099","1712","true","60783724","true","false","false","","27644","ian bremmer","801590659291480068","false","https://pbs.twimg.com/profile_images/1669005424467628033/Unv6Q_Va_normal.jpg","","92019","https://twitter.com/ianbremmer","user","https://x.com/ianbremmer","ianbremmer",,"trump sees tariffs as the single most useful tool to achieve a broad range of foreign policy objectives for the usa

so far, he's following the same playbook from his first term
https://t.co/gA2RNbaNCB","Fri Nov 29 18:27:42 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/278145569/1687044689","Wed Apr 06 18:05:33 +0000 2011","I am honored to serve the people of Tennessee.",,,,,,,,,,,,,,,,"blackburn.senate.gov","http://blackburn.senate.gov","0","23","https://t.co/UDwgb0jYCf","0","2274","1340961","2025","true","278145569","true","false","false","Brentwood, TN","4421","Sen. Marsha Blackburn","1840775248825700470","false","https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg","","21594","https://twitter.com/MarshaBlackburn","user","https://x.com/MarshaBlackburn","MarshaBlackburn","Government","Four years of inflation.
Four years of open borders.
Four years of foreign policy disasters.
Four years of ""Defund the Police.""
Four years of CRT and DEI.
Four years of biological men in women's sports.

Who's ready for President Trump to be back in the White House?","Fri Nov 29 18:24:03 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1200616796295847936/1732305261","Sat Nov 30 03:25:32 +0000 2019","Stocks/Options/Crypto/Market News + Tools. Not advice

🐳 who changed 🏛️.

Get $50-$5000 to trade: https://t.co/wGf2ZdlXpw
Discord: https://t.co/0xJ9e0ZYYG
More: https://t.co/nsxZlPV0pC","bit.ly/4ayctTD","http://bit.ly/4ayctTD","98","121","https://t.co/wGf2ZdlXpw","bit.ly/3Bf2pNJ","http://bit.ly/3Bf2pNJ","131","154","https://t.co/0xJ9e0ZYYG","bit.ly/3V8D6Gb","http://bit.ly/3V8D6Gb","161","184","https://t.co/nsxZlPV0pC","unusualwhales.com","https://unusualwhales.com","0","23","https://t.co/Fmux22k4t1","0","63643","1939959","2404","true","1200616796295847936","true","false","false","United States","24685","unusual_whales","1742207287966777673","false","https://pbs.twimg.com/profile_images/1714107328134516736/dLZGJPm7_normal.png","","131499","https://twitter.com/unusual_whales","user","https://x.com/unusual_whales","unusual_whales",,"Jamie Dimon, CEO of JPMorgan Chase, $JPM, has been secretly advising Donald Trump on policy matters for months, focusing on economic issues like spending cuts, banking regulations, taxes, and trade, even though he did not publicly endorse Trump, per NYP","Fri Nov 29 17:24:00 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/11621822/1479814797","Sat Dec 29 05:10:31 +0000 2007","NPR media correspondent || Author, Murdoch's World || ""Relentlessly sensible""",,,,,,,,,,,,,,,,"npr.org/people/4459112…","https://www.npr.org/people/4459112/david-folkenflik","0","23","https://t.co/NMZ7c2D4UO","0","20197","117870","3000","true","11621822","false","false","false","New York, N.Y.","613","David Folkenflik","1855982245120545048","false","https://pbs.twimg.com/profile_images/1032379056354996225/Ymeg15UF_normal.jpg","","58148","https://twitter.com/davidfolkenflik","user","https://x.com/davidfolkenflik","davidfolkenflik",,"This film about Trump’s family separation policy - based on reporting by @jacobsoboroff - is getting an hour long special on MSNBC today. 

Director Errol Morris suggested NBC delayed it after elex to avoid ire of DJT. 

NBC says film festival sked prevented earlier showing.","Fri Nov 29 16:57:44 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1854531337144950784/1732902194","Thu Nov 07 14:28:27 +0000 2024","Holding the MAGAts accountable since 2024!",,,,,,,,,,,,,,,,,,,,,"0","60","126","41","false","1854531337144950784","true","false","false","","194","Trump Tracker",,"false","https://pbs.twimg.com/profile_images/1859623340811395072/RHQnJshG_normal.jpg","","1391","https://twitter.com/trackingdonald","user","https://x.com/trackingdonald","trackingdonald",,"@jackunheard When were they elected? I’m confused. 

Aren’t they going to be deported under Trumps new immigration policy?","Fri Nov 29 16:47:44 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/617853906/1731850865","Mon Jun 25 04:38:20 +0000 2012","Videos | News | Politics | Patriot | America First | MAGA",,,,,,,,,,,,,,,,"lnk.bio/patriotpointman","https://lnk.bio/patriotpointman","0","23","https://t.co/LggCAQn4qW","0","33904","136409","26347","true","617853906","true","false","false","Turn On 🔔","169463","Brett Murphy (PatriotPointman)","1863318864744096179","false","https://pbs.twimg.com/profile_images/1775865897300992000/Cb4wcGNb_normal.jpg","","2386496","https://twitter.com/PatriotPointman","user","https://x.com/PatriotPointman","PatriotPointman",,"Missouri Fraternity Celebrates Trump Win With YMCA Dance https://t.co/Jm65cJYkWr","Fri Nov 29 18:30:00 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/91583544/1591900473","Sat Nov 21 14:39:59 +0000 2009","Alpha Male. Best selling author endorsed by President Trump. Founder & CEO @FLAGUSA1776. Legal Immigrant. Presidential Appointee. @A1Policy Ambassador.",,,,,,,,,,,,,,,,"nickadamsusa.com","https://www.nickadamsusa.com/","0","23","https://t.co/SHTAlwAcmc","0","91036","591612","15377","true","91583544","true","false","false","United States","6324","Nick Adams",,"false","https://pbs.twimg.com/profile_images/1801080151305867264/VAhNEsP8_normal.jpg","","48620","https://twitter.com/NickAdamsinUSA","user","https://x.com/NickAdamsinUSA","NickAdamsinUSA",,"I hope Hillary Clinton runs for President in 2028.

That would be the easiest win for the GOP since Trump beat Kamala!","Fri Nov 29 18:11:45 +0000 2024"
"https://pbs.twimg.com/profile_images/1816112138085146624/S6dUYUgt_bigger.jpg","Live From America TV","https://twitter.com/LFATVUS","DeepLink","Badge","BusinessLabel","true","false","https://pbs.twimg.com/profile_banners/36266589/1702591220","Wed Apr 29 02:55:21 +0000 2009","Captain Deplorable. Host - UNGOVERNED on LFA TV.  Trump's first RT on Truth Social. High Energy.  NY ➡️ TN. The media is not your friend.",,,,,,,,,,,,,,,,"FarashMedia.com","http://www.FarashMedia.com","0","23","https://t.co/SoGgkQQmtB","0","2850","245873","4119","true","36266589","true","false","false","Spring Hill, TN","6958","Shawn Farash","1854182670743286262","false","https://pbs.twimg.com/profile_images/1669454275028631552/6AGu192P_normal.jpg","","163034","https://twitter.com/Shawn_Farash","user","https://x.com/Shawn_Farash","Shawn_Farash",,"I'm curious about what happened to all of the ivory tower consultants who said Trump ""can't win the general election""

Did we take names down... Who to never trust again?","Fri Nov 29 18:00:04 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1479290779709239296/1692289237","Fri Jan 07 03:16:39 +0000 2022","MAGA; Ballerina; FB:  @DonaldJTrumpJr @Rudygiuliani, @kleavittnh @RobertJohnDavi @DineshDSouza, @RogerJStoneJr @RichardGrenell, @PastorDScott, @dbongino",,,,,,,,,,,,,,,,"twitter.com/search?q=from%…","https://twitter.com/search?q=from%3A%40NanLee1124%2Fexclude%3Areplies&src=typed_query","0","23","https://t.co/5upMSBexGL","0","71470","63411","25981","true","1479290779709239296","true","false","false","U. S. A. ","4534","NanLee Marie Carissimi","1862753057349804249","false","https://pbs.twimg.com/profile_images/1773923021499301888/ou4mPn-e_normal.jpg","","313461","https://twitter.com/NanLee1124","user","https://x.com/NanLee1124","NanLee1124",,"With all due respect, PLEASE STOP. I hate Zuck too, but Trump is the master of strategy and has a reason for it all. We should be rejoicing his landslide win, not tearing him apart by posts like this. You appear very jealous- this is also attention seeking behavior. Butthurt doesn’t look good on you. If you’re going to be upset with anyone, direct it at the RINOs who are doing everything to undermine & destroy President-elect Trump and his Cabinet selections.","Fri Nov 29 17:57:04 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1398376668192985091/1684782698","Fri May 28 20:32:44 +0000 2021","Florida's Voice is dedicated to bringing honest political reporting to Florida, minus the mainstream talking points.",,,,,,,,,,,,,,,,"flvoicenews.com","https://flvoicenews.com/","0","23","https://t.co/12byZad7W7","0","271","103738","115","true","1398376668192985091","true","false","false","Florida","4200","Florida’s Voice","1862587609760817215","false","https://pbs.twimg.com/profile_images/1515076375836868608/ECFKdxIz_normal.jpg","","27880","https://twitter.com/FLVoiceNews","user","https://x.com/FLVoiceNews","FLVoiceNews",,"JUST IN: Byron Donalds - Floridians ‘very happy’ with election results and Trump’s swift actions after win 

https://t.co/XqaIHlLW6Q","Fri Nov 29 17:50:00 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/34925644/1660125325","Fri Apr 24 13:35:40 +0000 2009","follow ≠ endorsement youtuber (200k) business:dustin@dustindailey.com your opinion of me is not my business | member of the Heathers alt account @dustindbd 🌶️",,,,,,,,,,,,,,,,"youtube.com/@dustindailey","https://youtube.com/@dustindailey","0","23","https://t.co/NETQc9fxa9","0","170193","53026","1603","true","34925644","true","false","false","Jacksonville Beach, FL","16785","Dustin Dailey","1863060836736020959","false","https://pbs.twimg.com/profile_images/1847783857250082816/t2izNRog_normal.jpg","","81619","https://twitter.com/ThreeDailey","user","https://x.com/ThreeDailey","ThreeDailey",,"Reminder: While some of you are still bellyaching about Trump's win, remember there are folks who've lost everything to hurricanes. Get over yourselves, you entitled cunts.","Fri Nov 29 17:35:04 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1318748914242158592/1678848520","Wed Oct 21 03:00:33 +0000 2020","Hollow Ground, Carbon Steel Knives and More:  https://t.co/sw6qQ5WTAb","emptyamerica.etsy.com","http://emptyamerica.etsy.com","46","69","https://t.co/sw6qQ5WTAb",,,,,,,,,,,"emptyamerica.etsy.com","https://emptyamerica.etsy.com","0","23","https://t.co/tjFlDqgQzg","0","100862","26541","5181","false","1318748914242158592","true","false","false","New Mexico","1988","VB Knives","1713951031271338144","false","https://pbs.twimg.com/profile_images/1710755516111060992/a1RlVYjl_normal.jpg","","25577","https://twitter.com/Empty_America","user","https://x.com/Empty_America","Empty_America",,"If you think the ""groyper"" freak out is bad, wait until the ""multi-polar"" and ""Z"" fandom realizes that it has less than zero influence in the administration, and that Trump actually wants the USA to win and be #1.","Fri Nov 29 17:33:15 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1366565625401909249/1731653660","Tue Mar 02 01:47:11 +0000 2021","Finance, economics, news, memes. Follow and Tap the .... (🔔 +Notify)",,,,,,,,,,,,,,,,"linktr.ee/wssilver","http://linktr.ee/wssilver","0","23","https://t.co/6tmmbgxIA3","0","132296","1533021","691","true","1366565625401909249","true","false","false","👉","19278","Wall Street Mav",,"false","https://pbs.twimg.com/profile_images/1482179968083836928/7prxRZ4M_normal.jpg","","54053","https://twitter.com/WallStreetMav","user","https://x.com/WallStreetMav","WallStreetMav","Business","People are laughing, but don't be shocked if she wins. She definitely can be strong in the primary and she is a much better speaker with higher energy than Kamala.

We won't have Trump in 2028. And it remains to be seen if another Republican can win Pennsylvania, Michigan and Wisconsin.","Fri Nov 29 17:28:41 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1622588070246641666/1675799350","Mon Feb 06 13:28:50 +0000 2023","News and alerts from around the world, from an America First perspective. Not affiliated with any organization, podcast, or activist.",,,,,,,,,,,,,,,,"AFpost.news","http://AFpost.news","0","23","https://t.co/yXHSYwFkWd","0","1018","111925","0","false","1622588070246641666","true","false","false","","15522","AF Post",,"false","https://pbs.twimg.com/profile_images/1623046069109006343/nPSI3ntN_normal.jpg","","25073","https://twitter.com/AFpost","user","https://x.com/AFpost","AFpost",,"Notorious fat Democrat, famous for appearing on South Park for being fat, Rob Reiner deletes X account and checks himself into mental institution after Trump’s win.

Follow: @AFpost https://t.co/EWuT2LOYDq","Fri Nov 29 17:13:22 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/3103505578/1645550524","Sun Mar 22 03:23:12 +0000 2015","J.D. from @GWLaw ⚖️ | Attorney | Strategist | Views are my own | Retweets ≠ endorsements | Prev: @AlsobrooksForMD ✡️",,,,,,,,,,,,,,,,"linktr.ee/aaronparnas","https://linktr.ee/aaronparnas","0","23","https://t.co/WoYO3Ti6Xj","0","50733","288592","1189","true","3103505578","true","false","false","","533","Aaron Parnas","1857452459855097985","false","https://pbs.twimg.com/profile_images/1765755203041558528/HvjiYpeY_normal.jpg","","27274","https://twitter.com/AaronParnas","user","https://x.com/AaronParnas","AaronParnas",,"We are going to win back the House and the Senate in less than two years and hold Donald Trump accountable.","Fri Nov 29 16:40:11 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1535154248954302464/1728239303","Fri Jun 10 06:58:08 +0000 2022","Join The Conservative Conversation. Live M - F 8 PM EST Grow On X With X Accelerator: https://t.co/wKkFa7hrqS","thexaccelerator.com/a/2147933310/h…","https://www.thexaccelerator.com/a/2147933310/hGZv4v9D","86","109","https://t.co/wKkFa7hrqS",,,,,,,,,,,"patreon.com/cashlorenshow","https://patreon.com/cashlorenshow","0","23","https://t.co/m929JwbFg8","0","82096","24026","542","true","1535154248954302464","true","false","false","","1779","Cash Loren","1863429556570669232","false","https://pbs.twimg.com/profile_images/1861109303605858304/o8usnfaF_normal.jpg","","66373","https://twitter.com/CashLorenShow","user","https://x.com/CashLorenShow","CashLorenShow",,"@ChuckCallesto The commies are not handling Trump’s win very well","Fri Nov 29 16:38:50 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/45564482/1563400829","Mon Jun 08 13:30:34 +0000 2009","This is New York: @thecut @vulture @intelligencer @curbed @grubstreet @strategist
Subscribe: https://t.co/eO5NQ0hSUF
Get 'One Great Story' every day: https://t.co/FtV7tlY7aX","nymag.com/subscribe","http://nymag.com/subscribe","93","116","https://t.co/eO5NQ0hSUF","nym.ag/3tRlORP","http://nym.ag/3tRlORP","150","173","https://t.co/FtV7tlY7aX",,,,,,"nymag.com","https://www.nymag.com","0","23","https://t.co/7JjN8gi13H","0","2773","1727320","1036","true","45564482","true","false","false","New York, NY","50228","New York Magazine","1857726075704328332","false","https://pbs.twimg.com/profile_images/2939680330/56f025f0104892f84a84c00bdb4ec812_normal.png","","262027","https://twitter.com/NYMag","user","https://x.com/NYMag","NYMag","Business","On Election Night, Trump claimed an ‘unprecedented and powerful mandate’ from voters. But he’s now lost his popular-vote majority, and his win just isn’t remarkable at all by historical standards.  https://t.co/okkH1xOifd","Fri Nov 29 16:37:52 +0000 2024"
"https://pbs.twimg.com/profile_images/1646204237859242006/zbZik6FX_bigger.jpg","Townhall.com","https://twitter.com/townhallcom","DeepLink","Badge","BusinessLabel","false","false","https://pbs.twimg.com/profile_banners/3135241/1572026537","Sun Apr 01 16:25:38 +0000 2007","Unapologetic reporting and opinion by true conservatives for true conservatives.",,,,,,,,,,,,,,,,"redstate.com","https://redstate.com/","0","23","https://t.co/sXEBbSRinf","0","192","349053","368","false","3135241","true","false","false","Washington, D.C.","1691","RedState",,"false","https://pbs.twimg.com/profile_images/1187791412517130240/AgHXw_VM_normal.jpg","","192387","https://twitter.com/RedState","user","https://x.com/RedState","RedState",,"'Just Grab a Grip': Fetterman Castigates Democrats for Losing Their Minds Over Trump Win
https://t.co/PeBmdHBH2v","Fri Nov 29 16:30:05 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/4769536303/1645304976","Sat Jan 16 17:33:26 +0000 2016","Ghostwriter ⌛️ Literary Fiction. Indy. 🎹🍃Ballet l’Opéra Paris🍃Political aficionado. Trilingual: English,French,Italian🇺🇸🇮🇹 Bon-vivant. Critical Thinker",,,,,,,,,,,,,,,,,,,,,"0","151246","94333","27287","true","4769536303","true","false","false","DeBlasio Cuomo Refugee","24244","Tosca Austen","1358967546532225024","false","https://pbs.twimg.com/profile_images/1298241226156769282/k_oDUmyf_normal.jpg","","659079","https://twitter.com/ToscaAusten","user","https://x.com/ToscaAusten","ToscaAusten",,"Trump wasn’t supposed to survive two assass*nation attempts much less win the election in a landslide.

Liberals are battling hysteria.

“The American public has been propagandized to the point that they have literally become mentally ill."" 

- Dr. Drew Pinsky","Fri Nov 29 16:28:22 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1043185714437992449/1700734478","Fri Sep 21 17:10:30 +0000 2018","The turd you can’t flush.",,,,,,,,,,,,,,,,,,,,,"0","158985","3250577","10757","true","1043185714437992449","true","false","false","","10576","Catturd ™","1842303237187330470","false","https://pbs.twimg.com/profile_images/1043187066832650240/6iaOQ7xL_normal.jpg","","133684","https://twitter.com/catturd2","user","https://x.com/catturd2","catturd2",,"After the Trump win ...

Every day is the 4th of July and every meal in Thanksgiving.","Fri Nov 29 16:15:22 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1640929196/1728972137","Fri Aug 02 17:20:38 +0000 2013","Proud papa. Perpetually pissed.
#BlueWave2026, #Feminist.

Author of The Bigliest Loser
ON SALE NOW: https://t.co/dWPF5Dafsl

👉Sr. Advisor, @ReallyAmerican1👈","amzn.to/4dJ0ljm","https://amzn.to/4dJ0ljm","101","124","https://t.co/dWPF5Dafsl",,,,,,,,,,,"linktr.ee/mmpadellan","https://linktr.ee/mmpadellan","0","23","https://t.co/LCfyamXUr5","0","411070","1300391","37135","true","1640929196","true","false","false","Brooklyn, NY","20826","BrooklynDad_Defiant!☮️",,"false","https://pbs.twimg.com/profile_images/1286711762725871617/gA2IaqbR_normal.jpg","","153339","https://twitter.com/mmpadellan","user","https://x.com/mmpadellan","mmpadellan",,"Good morning and Happy Friday to everyone who agrees that the media should be making a MUCH bigger deal out of the fact that trump's win margin of 1.7% is PUNY, the 5th smallest ever.

He has no mandate.

Wake up and spread that news, before some bored billionaire buys you.","Fri Nov 29 16:09:00 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1664967845371887617/1712127419","Sat Jun 03 12:10:55 +0000 2023","If I ever get real important I hope I’m still incredibly mean to democrats, like I am now. #Trump2024",,,,,,,,,,,,,,,,,,,,,"0","15826","6570","5377","false","1664967845371887617","true","false","false","United States","3685","Paul Emerson","1862527767369113686","false","https://pbs.twimg.com/profile_images/1813529507707359233/KCodc0Rg_normal.jpg","","26603","https://twitter.com/notanokguy","user","https://x.com/notanokguy","notanokguy",,"Meathead Rob Reiner deleted his X account…. Trump keeps delivering win after win. https://t.co/wnAtxs9I7g","Fri Nov 29 16:03:18 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1347365630601617410/1732146303","Fri Jan 08 02:13:05 +0000 2021","Mouth Breathing Imbecile",,,,,,,,,,,,,,,,"billblasterapp.org","http://billblasterapp.org","0","23","https://t.co/sq9wFL0D5V","0","106375","147110","6921","true","1347365630601617410","true","false","false","","29409","Grace Chong, MBI","1807551100633092512","false","https://pbs.twimg.com/profile_images/1556039812993335297/kkvkF2PO_normal.jpg","","109303","https://twitter.com/gc22gc","user","https://x.com/gc22gc","gc22gc",,"Wall Street Oligarchs Dined @ the Biden Regime’s Trough Until Stunning Trump Win —Now Suddenly They are MAGA’s ‘New Best Friends’ —Bend Them to Your Will to Enact YOUR Agenda Mr President  

https://t.co/6tJ72tpdrD https://t.co/MR5RMAMRbZ","Fri Nov 29 15:54:26 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231","Fri Aug 25 21:58:23 +0000 2023","Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,,,,,,"0","107901","166748","885","false","1695193884769271808","true","false","false","Texas, USA","2663","Philip Anderson","1860777239777870017","false","https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg","","66932","https://twitter.com/VoteHarrisOut","user","https://x.com/VoteHarrisOut","VoteHarrisOut",,"Mark Zuckerberg is the enemy of free speech and fair elections. 

He only started changing his tune when he thought that Trump was going to win. He doesn’t want to be held accountable for cheating in the last election.","Fri Nov 29 15:53:07 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231","Fri Aug 25 21:58:23 +0000 2023","Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,,,,,,"0","107901","166748","885","false","1695193884769271808","true","false","false","Texas, USA","2663","Philip Anderson","1860777239777870017","false","https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg","","66932","https://twitter.com/VoteHarrisOut","user","https://x.com/VoteHarrisOut","VoteHarrisOut",,"@EricLDaugh No, Mark Zuckerberg is the enemy of free speech and fair elections. 

He’s started changing his tune when he thought that Trump was going to win. He doesn’t want to be held accountable for cheating in the last election.","Fri Nov 29 15:51:38 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1602618396876718080/1684937309","Tue Dec 13 10:56:57 +0000 2022","Where experienced crypto traders can share their portfolio strategies and more novice users can copy their strategies. 

https://t.co/JInIBzZa5Z","linktr.ee/mcsquaredfi","http://linktr.ee/mcsquaredfi","121","144","https://t.co/JInIBzZa5Z",,,,,,,,,,,"mc2.fi","https://mc2.fi/","0","23","https://t.co/x6FVue34wt","0","6042","100075","1290","true","1602618396876718080","true","false","false","","965","MC²Fi","1847217170176266624","false","https://pbs.twimg.com/profile_images/1661337449996472324/8xgvP9nb_normal.jpg","","4235","https://twitter.com/mcsquaredfi","user","https://x.com/mcsquaredfi","mcsquaredfi",,"🔥 DeFi Weekly Highlights 🔥

⏩ WalletConnect’s Airdrop: 50M tokens up for grabs in their first-ever airdrop season!

⏩ ETH ETF Demand Soars: Leveraged ETH ETF demand jumps 160% post-Trump’s win—could Ether hit $4K?

⏩ Bitcoin DeFi’s Future: Cardano founder predicts Bitcoin DeFi will dominate in 3 years.

⏩ SOL vs. ETH: Should SOL really trade at a 70% discount to Ethereum?

Subscribe now:
👉 https://t.co/D8nGpRkVYK
👉 https://t.co/CFOJt0O3kS

Curious about the full scoop? Dive into our newsletter for all the details ⤵️","Fri Nov 29 15:42:32 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/82689705/1582234641","Thu Oct 15 19:15:18 +0000 2009","Ideas. Influence. Impact.

TNR is a must-read if you want to know the ideas impacting politics and culture today.",,,,,,,,,,,,,,,,"tnr.com/subscribe","http://tnr.com/subscribe","0","23","https://t.co/XiAWbx1eh9","0","2142","184132","1703","true","82689705","true","false","false","New York, NY","48036","The New Republic","1862976731658715164","false","https://pbs.twimg.com/profile_images/1230590491965652997/V_c9TZOr_normal.jpg","","265636","https://twitter.com/newrepublic","user","https://x.com/newrepublic","newrepublic",,"Donald Trump and his allies have characterized the 2024 election as a mandate for shock politics, mass deportations, and the transformation of the country’s foreign and domestic policy. There’s just one problem: They didn’t actually win by much. 

https://t.co/hfPGViVtLE","Fri Nov 29 15:31:11 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2246313391/1515468592","Sat Dec 14 23:41:26 +0000 2013","1A/2A/ProCapitalism, #USA, Support Vets & Military/BlueLives/EMS, Married/Family, No2Globalism/Communism/Socialism, ⬇️Taxes, #WWJD, American Flag, America 1st",,,,,,,,,,,,,,,,,,,,,"0","44119","12828","12529","true","2246313391","true","false","false","KY River Palisades","949","USA Values","1853886174290718866","false","https://pbs.twimg.com/profile_images/1806094500391006208/uGHCtDD__normal.jpg","","72720","https://twitter.com/BLUEgrasscrazy1","user","https://x.com/BLUEgrasscrazy1","BLUEgrasscrazy1",,"Liberals after calling Trump every evil name in the book, now want to diminish that his election win was not a mandate!  Anyone who knows both sides knows this was a mandate, clearly.  Out spent, law-fare, knocked down, and still won.  Mandate it is!

https://t.co/GocJ3j71QL","Fri Nov 29 15:28:08 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1803201901908967424/1726376564","Tue Jun 18 23:03:44 +0000 2024","I am who I am. Cat lover, Doctor Mom, Widow of retired Navy HT1, Retired Sunday School Teacher & Church Secretary, Patriot.  MAGA/MAHA",,,,,,,,,,,,,,,,"x.com/search?q=%28fr…","https://x.com/search?q=%28from%3Agraf_there52332%29&src=typed_query&f=live","0","23","https://t.co/E2c1fMiBEE","0","42061","19583","15904","false","1803201901908967424","true","false","false","The Real World","6220","Rebelcat","1863223017112760724","false","https://pbs.twimg.com/profile_images/1835181320235868160/7JmBM1Fm_normal.jpg","","88040","https://twitter.com/graf_there52332","user","https://x.com/graf_there52332","graf_there52332",,"Anyone who hasn't sobered up after our huge  MAGA win on November 6 needs to do so now.

We're in for the fight of our life. We are the enemy and President Trump and all his administration have targets on their back, literally!! If you haven't noticed yet, we're in a fight of good against evil.

Our incoming 45th and 47th President, Donald J. Trump, was targeted for assassination more than once. Picks for Trump's administration have been harassed by the press and lied about. Some have had threats against their life!

Some of our own party have promised to work against the MAGA/MAHA mandate. They are a threat! 

Even worse are the demonic (YES, I said it) Democrats, who serve Satan and are determined to use every dirty trick in the book to attack anyone who dares rise against them. They are Marxist Communists and are determined to take our Constitutional Republic, through a long-planned Color Revolution, into a tyrannical government (which our Founding Fathers warned against)!

Get your head on straight. Plan, prepare. These are powers and principalities we fight, not just flesh and blood. ""For we wrestle not against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this world, against spiritual wickedness in high places."" Ephesians 6:12

Keep your head on a swivel, keep your powder dry, and stay frosty. Level heads are required at this moment in time. And last but not least, PRAY!

Sorry to be the Debbie Downer here, but wake up and smell the coffee!!!","Fri Nov 29 15:23:04 +0000 2024"
